id	preprotext	irony
7f95c263aac1a3fd534ca3b414ca080c	H el q tiene iphone se jodio también	0
691bdd537094095e30329ac178c4e0a7	? Y cuando se hablara de rebajar los precios de acceso a internet y telefonia movil ?	0
7ac29b960cdf516703ae6167ddc7fccd	¡ VOTO POR EL DERECHO A INTERNET PARA TODOS LOS CUBANO ! , y que se controle y restrinja el accesos a sitios que van en contra de nuestra ideología .	0
510da94d169578b5a41aa239e2f6f928	? El listado de hitos es un poco extraño , no veo como hito sino como fracaso la fusión de empresas o la demora de la implantación de la internet en los celulares . Algunas cosas son dignas de admiración , pero otras realmente dan verguenza .	0
3af804ce695013f37d455d6d20c4c3b8	Gato , mejor comentario que el suyo , no lo he encontrado . FELICIDADES ¡ CUANTAS VERDADES Y RAZÓN EN SUS PALABRAS ! .	0
0a8fa753421ee1be30b0cdb39db0a54b	? No sé las computadoras , no las he usado , pero las tablets GEDEME son de muy mala calidad , a el menos las de pequeño formato . Ya renuncié a utlizarla .	0
7753a4da657a3c7ea98578aaa0d2a05d	mano , pertenezco a snet , lo unico ke te puedo decir es que averigues en tu zona kien tiene una subred cercana para ke tires un cable hacia alla , la otra opcion ke tienes es comprar un equipo inalambrico para conectar te pero es una variante cara	0
dc90668c42bf0ab0c0b37afde09a21a6	jajajajajajaaja no saben nada de de nada , que bueno por que ya me preocupaba	0
937fc41048d6ac36221481f1bfc3848d	papa por personas como tu es que no se avanza , claro que esta caro ya hace falta una aplicación gratis para la conexión de cuba . si muchos paises lo tienen porque el nuestro no	0
afc5e1ef3ae1776de16127a81e27ac7e	Te apoyo totalmente . En mi entidad ( salud ) ni siquiera sé si están haciendo los trámites pertinentes para ello , a los dirigentes de la institución no le interesa la informatización , lo ven como más trabajo para ellos , algo más que controlar y no como una vía de desarrollo .	0
c597329c0256ceafd4a37959fad6f795	a pesar de la débil infraestructura tecnológica los jóvenes se encuentran conectados todo el tiempo , de una u otra forma	0
94c91cb0e90d87cd2dcb561de860b71c	? Pero si ya hay un Facebook ¿ para que crear otro ? ¿ No seria mejor diseñar una red original , verdaderamente cubana , en lugar de crear lo que es una copia de otra ya existente ?	0
e4e2bd5c36867b17083400d3c1096561	ESA ES LA FUNCION DE INTERNETEL MUNDO A EL ALCANCE DE UN CLICK ! ! !	0
1a1f438486e41343dd9884f8f469f450	WhatsApp socio , si hay que pagar mejor que sea con una app de calidad	0
4837b00abf63bfbdb8e33e847b7d3432	? Mi opinión honesta es que no quieren dar le solucion a el problema e inventan cualquier excusa . Los servicios de ETCSA son en lo general muy malos pero nada pasa ! ! ! . Somos victimas porque solo hay un solo proveedor Seguir esprando y morir sin solución	0
e05ba2da8c902efd55b419b48d2abe24	El whatsapp es mejor a el comprar el paquete de datos , porque con una audiollamada te gasta muy poco . Además , es una aplicación de calidad , nunca he usado ToDus , pero me han dicho que tiene más inconvenientes que ventajas .	0
52ab9a28540a6642c3a2a4c9e477de1d	? Si , un hito de atras  pa lante , y claro no los creemos .	0
df3ef892a47fbefcb41bc964a99f6644	El colectivo de trabajadores de Joven Club San Cristóbal 1 se siente muy feliz de celebrar 30 años a el servicio de la familia cubana , así continuaremos dando lo mejor a nuestros clientes por muchos años más .	0
e5c6fc0811fdd85ae75a20cd2344e48c	Excelente comentario este , angelpérez	0
f86e0dbeffb3efb294f7b223247573ca	en muchos celulares esta la opcion de wifi y cuando le das buscar redes te dice no se encontro ninguna red . de que estamos hablando ? .	0
d4917357c6a6912f6bb7a02453698b77	? Hermano , creo que debe investigar sobre lo que es Mbits y mb ETECSA si está dando 1Mbit para los servicios Wifi lo que sucede que el servicio es inestable . Cuando te conectas a 1Mbit la velocidad de descarga es entre 100 y 130 Kb / seg eso es correcto .	0
a059e95aed631db23bb493ca8f59c3d7	Esa de el Malecón claramente está tirando fotos .	0
035f6b362d3bb06a5857b748faeda680	¿ Para cuando van a alfabetizar a los Tembas en las cuestiones de las redes ?  No entiendo nada , tengo un Arcatel y no puedo leer cubadebate , ni nada y ahora me vienen con el todus	0
a768ae3f56c8567e9fa70e1ace23a96a	Bueno gato me hice fan tuyo 100 % después de esa explicación hermano no hay mas que hablar lo dijiste todo y ahora que vengan los políticos , los psicólogos , los que quieran ha decir nos que eso es mentira	0
534e896aa52acd849e4ca619c4cd3caa	Lo mejor que puedes hacer es buscar a algún vecino que este conectado y preguntar le quien es su administrador y hablar con este , para que te apruebe y te conecte	0
879601b0e96254085bde6b36bf4bfa5f	? Está bastante lento , llevo casi 30 minutos para tratar de crear mi cuenta . Espero que se mantenga .	0
f0bdf3ce271a82a5a821e8549126b559	Hay que aprovechar los talentos que aún nos quedan , jóvenes que todavía tienen esperanza de poder aportar a su país y recibir según su aporte . Yo también conservo esa esperanza , pero cada día quedamos menos .	0
e5d07084eeb756cfaefd65ec5d3d0120	Un cuc da para una bolsa de 50 megabytes y la app todus consume bastante , con un uso medio esos cincuenta megas no duran ni tres días	0
f3169497355bc3636676e61ce4f2dd9c	Mmm según leí en algún medio extranjero , la red en Pinar de el Río la enfocaron en llevar el portal Nauta de Etecsa a las casas quizás por ese motivo les abrieron fuego . Ojo , yo solo repito lo que leí en algún sitio de internet no tengo prueba alguna de que aya sido así . WebMaster en SNET	0
4b531a305bb5e9a03e1aaf642a9f6572	? Que hostiaa de sitio nada que ver con FACEBOOK pero bueno a el menos algo para los que nunca han accedido a tales paginas , pero mejor les recomiendo , por supuesto mi amigo FACEBOOK . .	0
e6b2c8d209737a2cbb9228b191f8b9cc	? En Santa Marta Cardenas Matanzas la conectividad de correos es exelente , los giros se cobran haste el mismo dia , pero el correo postal demara una carta desde aqui a la Habana y viceversa mas de un mes .	0
0a02a86ca8e56646e5d2e56323f79861	posiblemente los menos modificados geneticamente por las redes seamos nosotros periodistas , no inverstigo esto con los precios de acceso y la falta de conectividad general , a que aspiras , si con eso dices que estamos contaminados el dia que sea a full ! ! !	0
9eff1836a6d45d132b0dff85c9522572	Conclusión no cuestionemos a los jóvenes y a lo que se han tenido que adaptar se , cuestionemos mas bien los precios que nos han obligado a convertir nos en abreviadores de palabras por excelencia .	0
840e7be5d963fc811149cde3aaa8c622	chicho compadre la ortografía jajajajajaen SNET es normal tener esa ortografía ya que lo que importa verdaderamente es entender nos entre nosotros mismos . se que eso está mal pero es lo que haytampoco es para que pongan una regla de que no se puede escribir con faltas de ortografía no ?	0
56fedc6f0528046ba3d5add62a106992	Felicidades a el colectivo de San Cristobal I , que siempre está lleno de clientes , señal de buen servicio , un beso a todos	0
8012e7daf62f5a46cd64b2da9b3e402b	para lo unico que han quedado los jovenclub es para salas de juegos , para sacar le el poco dinero de los padres a los pobres niños que nunca habian visto una pc , lo que le sdeberia es dar verguenza a el estado que cerro todoas las salas de juego en cuba , y la abrio el para cobrar le a los niños .	0
23f83a2c37cad9c2c46ac2d49c491c6c	Muchas gracias por la información ( RoG ) _ NeKroZ . Mucha suerte y felicidades !	0
2b356e9e829cefc4a9e6decf827a129a	En las Tunas existe una red muy parecida a SNET y está funcionando desde hace 5 años	0
29b5bcc21a1703361ade957293bef8d1	En ningunpais la internet es gratis , solo la dan gratis algunos negocios , hoteles , restaurantes etc , que de gratis nada pues su costo lo recuperan con los gastos generados por otras cosas , el resto de hoteles y demas todos se cobran en todas partes .	0
4f2c0ff6f7f3b578f53372845aaef870	hola alguien me puede ayudar a encontrar a un administrador que de un ip ? soy de lawton por favor orienten me mi correo es henry@hodfr.sld.cu gracias	0
a1678b15791e0ebe32316a4c93e2667e	Todo está muy bien planteado , pero el pueblo es quien tiene que sufrir los altos precios y la mala calidad de los servicios que brinda Etecsa .	0
090a982596ca7cf55e80dce1e9d35a06	ERROR El URL solicitado no se ha podido conseguir	0
d71d540aa39775d4c27b9733bab25381	? Desde el año_2017 tengo una cajita decodificadora GELEC y no tengoquejas de su funcionamiento . Muy buena ha salido , funciona perfectamente con tremenda nitides y alta definición de imagen .	0
6e979bf39c6b526c1f666109e73038af	la labor de los joven club es muy buena ya q permite a los usuarios interactuar con el mundo de la informatica y brindar servicios de calidad para nuestro pueblo	0
567008a27aff3df425a23d0158f666d1	Tal parece que todos los cubanos estamos conectados a internet ! ! !	0
a9e722163823911f14884910ce4316ee	Vaya basura el link de descarga ese . Me consumió 200 megas de el paquete y no se descargó ni el 10 por ciento . Basura la apklis esa	0
8785bc12907b4dd592fc0435ce20e34d	Y la version id os pa cuando ?	0
b02f549b4516c370617f2137665eaae0	Yo sueño con que un día en cada mesa de presidencia de las salas principales de el Palacio exista una pantalla tactil para que se trsnamita la información a un datashow . Aspiro a ver menos papel en cada mesa donde se están discutiendo temas de interés nacional .	0
8bd688e0c71c84d50530783da81a8718	El de La Habana lo repararon y lo vi desde afuera la semana pasada , pero en Los Palos , Mayabeque , donde estuve recientemente , los aires acondicionados no funcionan hace años , es una sauna , las conexiones son inestables y en general tiene malas condiciones .	0
de7f309eb0c4967003d2c6745a16ba6e	? Como es posible que mi hermano que acaba de llegar de el extranjero tenga acceso a Internet a través de el servicio Roaming para lo cual tiene quer pasar por los servidores de CUBACEL . Como se entiende que no puede servir un celular con linea nacional para esto .	0
7690929f9ac0cbb07f79e9bf21a46a99	El Joven Club Guira II celebrando el trenta aniversario de los Joven Club de computación brindando un mejor servicio .	0
d6f6ffb37bea4e1ad2fb4cea3625cf13	? Yo siempre he dicho que ETECSA va a empezar a trabajar bien el día que exista otra empresa nacional que les haga la competencia , que bajen un poco los precios ahí sí	0
d80f02b61475838a150f4255294b5f97	FELISIDADESV ALOS JOVEN CLUB POR SUS 20 AN . O	0
d9fabdc726ea7181d08d38bccddb1335	Los Joven Club forman parte de una de las ideas maravillosas de nuestro Comandante Fidel Castro . Gracias a la ardua labor que desarrollan sus trabajadores han podido informatizar a gran parte de la sociedad cubana , Felicidades por sus 30 años a el servicio de la familia cubana	0
b59b7ea445eb64efb3ef65e35b7e340e	hace poco me mudé para vibora park cerca de santa amalia y estoy cogiendo la wifi comunidad sur 4 con 3 rayas pero cuando trato de conectar me y me da error , seguramente porque tiene filtrado por mac . . cómo puedo contactar un administrador de esa zona para conectar me ?	0
d34c1594ce110b7d7a39c73417f94367	? Aún me pregunto porque el ALBA - 1 se demoró tanto en empezar a funcionar . Espero que algun día lo digan . Por cierto no estamos conectados a otros cables submarinos ?	0
53479dbc30227d042fb3c900519f00bf	Debes de tener un nanostation que no es mas uqe una antena reseptora de señales wifi de gran alcance	0
fc6572655bc89fa5ead03fd29e8e5adc	Los que tienen 2G tambien pueden utilizar el servicio de la misma forma que utilizan otras aplicaciones como Siju , con un paquete de datos de 50Mb x 1 cuc ,	0
e70d47de7649bede0f2c146f79bba148	? hola , leyendo este trabajo me vino a la memoria el tiempo que trabajé y programé para la CID - 300 y la EC - 1035 de fabricacion sovietica , las cintas de papel , las tarjetas perforadas , despues aparecieron las NEC japonesas y las PC IBM que tiempos aquellos	0
fa8b8c26c8812483e358f860d4a87cb9	feliz aniversario de el 30 años junto a la familia	0
3642b9b4f30fb88ee300a5ab29125b78	PUÑOS ARRIBA POR SNET	0
3931f9d618a10ed6f52ae96a5321814a	? ¿ Y cuándo se aprueba la Polítca de Informatización y se hace pública como cualquier otra política ? Así sabremos los compromisos , los planes y los incumplimientos	0
a807405142a0c5bf76db5d7ceaa0fe96	Me pregunto y seria muy bueno ¿ Eso es legal ?	0
fa5e7b55eb94926ba305003272fb5f2f	? Muy bien por todo lo dicho , pero la realidad es otra sobre el ancho de banda , por lo menos en los municipios aqui todavia esta a 64mb / s y cuando hay 2 ó 3 conectados baja a 10mb / s , todavia estamos superatrazados .	0
94b4f5c1d3c25d117a3c584a8edd14c9	Lo que es una vergüenza es que Cuba tenga menos cobertura y uso de internet que Haití ¿ el país más pobre de el continente ? ¿ y cómo quedamos nosotros entonces ?	0
9c7f249c5a796724f42037e5df5ff81f	Y los qué tenemos iPhone como siempre nos jodemos	0
7b7ea0d10e59072f16c6e9e57f390650	hace falta se extendiera por todo el país de la misma manera que esta Super red habanera , y que todos tuvieran acceso sin ningún tipo de problema con la ley	0
fde52e4f5ff90767f0031615253d9208	WOW + 10 ( y ) que buen articulocreo que estos tiempos en cuba no solo somos jovenesaca en donde trabajo las personas ya mayores hacen tambien mas uso inclusive que los jovenes de las TICS	0
864e32d1c31091455b4b449c6a5ca5b0	No pienso que el fenomeno de la internet tenga mucha influencia en la vida de los jovenes cubanos , es como dice el dicho : Una vez a el año no hace daño .	0
f3f3413a29b655a3773ddf158422b025	? Hermano te va a dar un infarto ! ! Somos un pais de el 4 mundo y ETECSA usa justificaciones de el 1er mundo .	0
c96f38dfb5e385fef4c8313986e5008b	La mismisima aple se encarga de pasar le el somatón a las apk qe se distribuyen en las aple store . Todus con problemas de seguridad y estabilidad , ni de chiste ponen eso en una aple store colega	0
9372617b1bd7ce110c8d5dc2a852ba9c	? Muchos años pasarán aún , no solo para que el internet llegue a las casas de los cubanos sino para que éstos puedan pagar lo . Vivir por ver .	0
73a287c83379b37ab99294a2202bb83f	gato bien por ese escrito uno como ese es el que se deberia publicar en el periodico sin animos de ofender a la periodista lo que pienso es que los periodistas deberian ir mas a la concreta en sus articulos y no andar con rodeos	0
f86c9a095065b8658c7f1d2e03c8abc4	Yo considero que sin el Todus , estaba todo bien , la gente lo que más hace es fajar se a través de esa aplicación y las parejas ni se diga . El plan amigo gratis es lo que debería volver , Todus ni Todus . Saludos	0
6194d5f26c989f5daccee56ae3a51a32	Eluko , muy de acuerdo con usted , las regulaciones controlan y es lo qeu se debe hacer , no prohibir que va en contra de el desarrollo que necesitamos , la sociedad es la que desarroola y este es un ejemplo a seguir no a destruir .	0
7ae57b61e8b7f2f3050591f271a2735d	Es evidente que no sabes ni de economia ni de telecomunicaciones , tu comentario es absurdo .	0
785dafe0783ac984a3bf1f2135ecaad9	sin animos d eofender a el poner todus de pago prefiero pagar par ausar whatsapp o telegram	0
69c6f8ee85f54db6ff93d646df45cbb3	ETECSA . HASTA CUANDO VAN A SEGUIR APRETANDO LO GRATIS PARA USTEDES NO EXISTE	0
38313b6a00661e85b8ad3143dfe7efe9	Estoy muy orgulloso y feliz de asistir a un servicio tan especial como los que brindan los Joven Club de Computación y Eléctronica de el país .	0
9b7abca59238853bbad0a50d60e11fb9	Amigo j-stgo . 3.14 , muy bueno tu comentario , solo me queda insitarlos a que sigan trabjando y traten de mantenerses , y que cada USER ponga de su parte para que las cosas salgan . FELICIDADES	0
724b0cfade5d80add47da61924e2108e	Efectivamente , los precios de la telefonía celular en Cuba son de los más caros de el mundo . En CUC en un país donde el 80 % de la población cobra en CUP . Para hacer llamadas locales es excesivo el precio que tiene el minuto .	0
3159c3c8a7d7e857d3a8f131e4bacb1e	seguroo apoyemos el SNET	0
dce4da70759a794923af249ba753e82c	Mi abuela prefiere el TV en blanco y negro	0
a3fb7065cbabe584fa6787a4ab17988e	Por favor relacionado con la informatizacion es muy necesario actualizar y dar más información en las páginas de las instituciones comenzando x los Ministerios q según mi experiencia el de la Agricultura es uno de los mejores , pero muchos no ofrecen información o están desactualizadas .	0
3869502a4e6ceb0210f0422d68cd7e68	Gracias por su respuesta , quizá en el futuro logren ampliar la capacidad de almacenamiento	0
0bb640c656ac2a023b12dfb834cde063	eso mismo me vino a la mente a mi cuando comenze a leer , pero confianza ya esto es tan grande como el paquete . ayy y como yo le pelee a mi hijo por tantas noches sin dormir .	0
87594860b71263df257ab6afe0e0049c	Aple no se despretigia asi colega	0
907ea63c788a953a67c60f1f2e681457	Amiga periodista , eso que usted llama Modificación genética en realidad se llama evolución , se llama desarrollo .	0
0295ca4374ebdf327e8d6963d52d2fd0	hmmeste no es un gato , es un tigre	0
09ffe4574eecb87c122c69b32ba00be3	¿ y que hay que tener o hacer para conectar se ? en el caso especifico de la de habana de el este .	0
47c8f099bdb1fb349ba2847804eee608	Excelente , de poco en poco vamos tumbando la barrera ideológica respecto a el Internet masivo . Me incomoda la falta de información que tenemos respecto a los avances en este sentido , no se sabe realmente si estamos parados o progresando . Saludos	0
14495cd07c0541639e13adc92bddc863	La informatización no le conviene a muchos directivos porque así no pueden maniobrar ni hacer sus inventos .	0
2dec1036c7e0d0ee494fd866273125ac	Agradecimientos y Felicitaciones : A todos los instructores y personal de los jovenes club de computacion y electronica por el esfurzo y labor de llevar a cabo la informatizacion en todo nuestro pais atentamente : Camilo Porta	0
b91370148a340c7ce0b8ab029bc6efbd	Porque para crear sistemas informáticos y contenidos se necesitan informáticos , una carrera muy difícil d asimilar como otras ingenierías y no estimulamos lo suficiente a sus creadores .	0
413438ef759020c493176822e4784d85	En materia de informatización Santiago de Cuba nos abrió el camino con su programa de infoalfabetización .	0
bc8d16086324bb47036ce36f69a05249	? Hola a todos , todavia no me abre , llevo 45 minutos y nada , no se lo que pasa , pero creo que es la mejor idea que podian haber tenido , saludos .	0
6c1b9e076aea18cd773ab13f1a3293fe	Orlando afloja papo , estas hablando de mas de 70mb por mensajes ? ? , OMG , LOL	0
b0d64f868c09718b74d39ea72570caca	CUba está hipoconectada , el 95 % de los jóvenes cubanos no tienen idea de qué es facebook y ni hablar de youtube , creo que alguien debería sentar a los directivos de ETECSA para que digan sus proyectos , con fecha incluída de cuándo y cómo se podrá acceder a INTERNET en CUba .	0
8f7b84900b4520b808ed727102fe4763	Bueno muy interesante la cantidad de personas que han intervenido sobre este artículo escrito , primero en realidad cuan importante es la interconección entre el que escribe el artículo y las personas que reciben el mismo , facebook es lo máximo en información mediata en el mundo ? ,	0
d5184511818019b315c7c09f8fcd8935	? Ya el ministro sabe qué es lo que piensa la población , por qué no empiezan ya a resolver esas inquietudes y necesidades ? Si vamos a esperar a que Etecsa tenga los recursos más nunca tendremos internet en los hogares . Abran a las compañías extranjeras este mercado	0
34c793b2a85ba874a68112bc164994f1	Buenos días , muy buena la noticia pero solo tengo una pregunta , ¿ cuándo estaría para iPhone ? Saludos	0
8b441f69f1020c34a51a02d5ec65c359	Servicio de Ambulancias en la capital , donde se reciben las llamadas de emergencia de toda la población a través de el número telefónico 104 . NO ESTÁ INFORMATIZADO , toda la información se recoge escribiendo a mano ; y no es por falta de PC , porque ahí las tienen muertas de risa , sin dar le uso ninguno .	0
8deed8966492981179ee0dc6d259987c	? Alguien sabe en q estado quedaron las laptos q le iban a dar a los medicos q aqui en Guantánamo hace 2 años q las estamos esperando .	0
63dc0dbf8b27ab4642ba2cc4da02bb83	como no dicen de los miles de millones de celulares de marca reconocida q en este pais no cargan la 3g ,	0
be4720cfdbbecbe578ab0e92be75daf1	Cuando eso ocurra entonces habrá ese cambio de paradigma de el que se habla .	0
02e6e742aaac0f2925bf064dbcbf4489	Jesus eres cubano ?	0
90f66f9e6ec476c19bf8fbae9cd9a7ab	Quiero agradecer a el movimiento de los Joven Club de Computación , por la posibilidad que me ha brindado de superar me en computación , demás de los ratos de esparcimiento que día a día sin recelos y con buen trato paso en ellos , que estos 30 años se multipliquen por 30 más , gracias	0
c00fb1c2b2c259549518d077b33cce35	Soy un usuario de sierra de cubitas 2 y estoy completamente satisfecho con los servicios aqui prestados deseando asi por tanto que el mismo siga funcionando de la mejor manera como lo esta aciendo asta ahora	0
cb9a7d4841b6013fff131e79a1d73e8b	Con respecto a el subnodo que se encuentra en playa , como uno se puede conectar a el , que es lo que tiene que hacer , a quien hay que ir a ver para obtener esa wifi , yo no tengo laptop sino una pc de escritorio	0
1179c85255fa7c5620b392684d746173	? Estoy seguro de que este comentario resume el pensamiento de la mayoría ( para no decir todos ) de los informáticos cubanos .	0
65daa3e1050877869e63565b2ca29514	en el jovenclub mayari 2 ay pocos pc	0
c56c90db9e8b60a276a1a1bc0d53cbae	Perdonen a la periodista , ella solo quería tener un titular de impactoaunque el contenido de la noticia era fantasía .	0
4958524f8caa07155bcfed79a7d96d71	Muy buen artículo Debió y todavía debe ser una experiencia fascinante comenzar algo tan grande y complejo desde el mismísimo cero . Saludos	0
1db47f01e7cdc3fe40ddf3e2bd69ac03	Increible , casi 200 comentarios y solo uno que vale la pena , pareciera que hubiesen puesto bots a comentar , casi todos dicen lo mismo	0
7386839a32fcab683a0ab57f437f6e0c	Que pena que no se pueda estar de acuerdo en un criterio tan interesante y común . la juventud necesita comunicar se es así de sencillo , los comentarios generales hablan por si solos	0
38e61fd18b1572abf9826e904d644c7b	? El nauta hogar no cuenta con la velocidad que se contrata , estamos llenos de problemas en todos lados .	0
f985dcb092f77235fe5b0a10db45ac35	Nada los debates son buenos pero se nos va me vida en debates y se resuelve nada , nuestro mal mayor aparte de el bloqueo que es una triste realidad ! ! , es la falta de confianza en el pueblo y la cantidad de controles que ello genera .	0
cb0989664749ad9ce2d97c3335812a2b	javier 531 , javi , cuanto tiempo sin leer te ! ! Me alegre mucho cuando vi esto ! ! Sigan adelante ! ! ! Made EMOJI_76	0
274cf2f66b798a9c0d6c9202613623d8	Los servisios que brindamos hoy en nuestras instalaciones tienen gran aceptación entre niños , jovenes y personas de la tercera edad .	0
bef15a86b66ffa19105b947ac54bc592	Muy de acuerdo contigo , yo nunca he visto ( entrado ) Internet pero si conozco que hay muchos sitios donde publican temas técnicos e interesantes con los que podemos aprender , intercambiar , etc .	0
02589bc1494d4975f74330e79a5ec0ac	ase falta q suban la corriente pa ber si n os da pa el mes entero	0
868e919d45ddbdeae11a4a8b28d0b889	Creo contar con los medios técnicos necesario para incorporar me a una de estas redes ¿ pordrían decir me que hacer para lograr lo ?	0
ef47eb085855535db229385fa724ca7a	Amigo chicho de verdad k esa ortografía tiene k ser jugando jaja Bueno con este artículo esperamos mejorar en nuestra comunidad , Snet en General	0
1053953cd55ca71eb1b74263adbf30fe	100 % de acuerdo contigo mi hermano .	0
e25461bc56c4502be0903d1783742afe	En fin el mismo tema de siempre y a el final mucho escrito y se resuelve poco .	0
b39aff28e27dfc201408df6e68da6cda	muy bueno tu articulo espero q alguien le ponga interes y no lo dejen como algo mas q se a escrito en este sitio y quisiera aclarar algo por q lo vi en su articulo en los sms se abrevian las palabras para ahorrar dinero , no por q no sepan como se escriben las palabras es la nesecidad la q obliga	0
0d986f4a946fcd66e471f0f9a71c3714	Me quedo con cubamensseger que pincha ok	0
8b1a2540da2fcbe86e9b9207d4eb1e3c	Javier _531 , he leido que te corresponde hacer en Snet . Vivo en Alamar Micro X , y quisiera contactar :	0
95de857e5e80593085f8e329d67b2c13	Que extraño que no te hallan censurado tu artículo teniendo el cuenta el pánico que se le tiene a las redes sociales .	0
51126ebe2765e8af3171221796c0e297	Me encantó el trabajo de las muchachas . Expresa un sentimientto de los jóvenes : el acceso está , hace falta la red	0
48f624e409c221852fc572920f03d39b	Primero regrese a la escuela y las clases de ortografía .	0
73a1709317761928e30eab7cefe82322	Yo soy de 29 y 58 y necesito conectar me a esa red . si puedes escribe me a mi correo yordan@disaic.cu , para que me digas que tengo que hacer y adonde tengo que dirigir me , porque ya quiero estar conectado	0
ee13f5739da5e843b549b57196c4e669	? Estamos defendiendo que todos los actores sociales que son cubanos intervengan en el desarrollo económico de el país , y eso , lo logramos con el trabajo conjunto entre todos los sectores ?	0
7c591556265f0c1113ebfbf849051e4c	Hay que tener cuidado con este nuevo servicio . Se presta para uso de los acaparadores y administradores corruptos . Ahora puedes llegar a la tienda y encontrar que el producto que buscas fue vendido on line , aunque lo veas delante de tus narices : ya se vendió on line .	1
3b81da95445ce596158ee616a59a64d3	Pero la culpa es de el BLOQUEO ! ! ! Si no fuera por él , no tendríamos q robar , ni maltratar a nadie en nuestras instalaciones .	1
044efd1c72533d1a657578b3d26fb1e4	Vaayaa coojee tuu maanzaanaa aaquuii	1
12ba7954d0b5cbb3c076b6ddade6a799	haciendo cola para comprar , , , saben cuál fue su expresión ? ? ? sencilla , , , OYE HOY NO VOY A VENDER LA LECHE , , HOY ES FERIADO Y YO TENGO QUE DESCANSAR TAMBIEN , , , o sea que mi hija de 2 años los días feriado no toma leche , , ,	1
4f4e078f85877944fbd7b67b3027c1f9	En Martes ? ? ? Jajaa ! ! ! El día martes ? ? ? O , el planeta Marte ? ? ? ! ! ! Ay , por favor , que dolor tan Grande ver como la revolución largó la gandinga en la campaña de alfabetización por gusto ! ! !	1
a11e4b637e51c1416a5f8af12021ad6f	Katy no hay falta de productos ? De verdad ?	1
675f9c85101b110b3ff892166e4d97a0	Bueno estimada , con todo el respecto , siembre un arbol , porque cuando las sacan en las tiendas vuelan .	1
f3b430e06eefa35250933ffa4955757d	"MINCIN y cuál va ser la "" fórmula "" que se va a utilizar ? ? ? . . cómo le vas a prohibir a los "" cuenta propistas "" ( revendedores de producto elaborado ) q vendan refresco jugos cervezas , ganando le el doble o triple , sobre todo , en las áreas de los hospitales ? ? ?"	1
97274184a1d714db0748d60eced3bf98	Yo ni la he podido abrir ! ! ! Quizás ya no tienen cosas para vender	1
c8b6d6dc439376608fa10a4f923b1dda	? Todos los años lo mismo con lo mismo , se reune la Asamblea Nacional y el cuartico sigue igualito . Nada cambia .	1
3919c89e7d4b2e69a857825e57efc978	"SEÑOR MÁGICO , USTED LE HA PUESTO EL NOMBRE QUE LLEVA A ESTA "" VIDA MARAVILLOSA "" QUE DESGRACIADAMENTE VIVIMOS TODOS EN ESTE PUEBLO , NO ENTENDEMOS POR QUÉ NADAMOS EN UNA JALEA QUE NO NOS PERMITE AVANZAR , ES MÁS DE LO MISMO Y LO MÁS TRISTE ES QUE ESTAMOS MUY DESILUCIONADOS DESPROTEGIDOS ."	1
39d9dcfbb511d16ab076e35b6d0c93fd	Gracias . por favor intente nuevamente en estos momentos no se encuentra disponible	1
3bd5120b0925811b0c82bb04a588d423	Los pobres , puede que sean procesados por el delito de especulación y acaparamiento o de lo contrarii habrá que garantizar le sales de hidratación oral	1
bd71f3b91d06f1d728e146a4679dc060	Vivimos en un país bloqueado y no puede haber mercado de oferta y demanda cuando la demanda en mayor que la oferta las autoridades tienen que tomar medidas para que personas como estas no lucren	1
ed07d3a62410081140fc4e6cf68dac43	El principal problema es que a un vegetariano estas son las cosas que le interesan . No se pasea por las neveras donde deveria estar la CARRNEE DE RESS . un vegetaiano solo ve manzanas , autos lujos y forzudos abanderados . .	1
e96d431bf0706b9e3dd29a5e010ede07	? Tranquilos todos , ya casi comenzará otro EXPERIMENTO que debe durar unos 20 o 30 añitos . más o menos ! !	1
61a5e8c6df02350c90ccb9d11263440a	Eso es un efecto de nuestra penuria económica o se elimina o habrá que poner más páginas a la libreta de abastecimiento y vender todo de forma racional jj	1
543792ef0dac2c8e9519da4b0765fb47	En servicios gastronómicos Holguin es el MEJOR ! ! ! es la mata haciendo locales ( q cuestan caros y salen de el aporte de los trabajadores ) y te puedo asegurar que a el mes no hay productos .	1
a0abe55304f24856778ad0367261b3f5	Disminuyendo ? ? ?	1
18e30f33af7bd50139032d80e0c34315	asi mismo es q sentido tiene comprar online cuando tengo que ir a recojerlo quien viva en la haban vieja y tenga que ir a 5ta y 42 a buscar lo que compro ! no le hace ninguna gracia ! ! ! QUE ME LO TRAIGAN A LA CASAA ! ! ! QUE RICO ! ! ! ME AVISAN ! cuando ya este asi	1
2366fbccaaf0bbb210647e0f497e03af	Buscas en la apk Donde Hay , vas a la tienda y riendo se de ti los dependientes te dicen que tal producto no existe o que se acabó hace un rato viendo que la apk decia que habian 100 en existencia . Siempre ha sido asi , es mejor poner le Donde NO Hay .	1
9ad8d08eb7986dad14416c26f91b1ddf	? Y la leche en polvo p  a cuando ? ? ?	1
8a9f2cf9a2c6fc2c947c800705139698	jjajaja Y Holguín está en el número 1 de ventas de productos agropecuarios ! ! ! alegra te que en tu provincia venden papa aunque sea por la libreta en Holguin eso no existe .	1
c428730281245c6d7cb122610bff47fe	Miren el caso ETECSA que a el principio sacó el portal de conectar se a la wifi sin certificado y llovieron los robos de cuentas . A el final hubo que certificar lo . Sí se podía . Un sitio sin seguridad no es normal y ahí mi pobrecita tarjeta NO entra .	1
