id	preprotext	irony
d0da50d48d26e2d21b1a1809a5ac78ac	AUTHOR_TOKEN AUTHOR_TOKEN No queremos extremismos verdes y morados ni sempiternas disputas entre rojos y azules . La España moderna y europeísta actual es NARANJA . Por eso , TOPIC_YoConAlbert	0
fb3d0fc471fa82ac74ea6f39554d4f18	TOPIC_yoconalbert no voy a ningún lado hasta que no empiece a respetar el Art . 14 de nuestra Constitución . TOPIC_FelizDiaDeLaMujer TOPIC_IgualdadReal TOPIC_CiudadanosNoEsLiberal	0
1ac9baca3a4d42ef7db4e6d0b66fcfa1	TOPIC_YoConAlbert ni a coger billetes de 500 .	0
68e16fa110c5360d03c3d96f0359831e	TOPIC_YoConAlbert no voy ni loca . . capaz de hacer lo contrario de lo que dijo qie haría . . vendería a cualquiera por un sillon azul . .	0
c99f6ceabeea25a83a18bd2be928cd55	El liberalismo es el peor sistema económico que ha conocido el mundo moderno TOPIC_YoConAlbert URL_TOKEN	0
99ef0135c524fdba98eaf660c02a13f7	🇪 🇺 El proyecto de AUTHOR_TOKEN , es Moderno y Europeista 👥 Un proyecto que garantiza la Igualdad , la Democracia , la Solidaridad y la Libertad TOPIC_YoConAlbert URL_TOKEN	0
95a9e51cafdd25240975237433da40f2	🍊 AUTHOR_TOKEN “ Somos la voz de millones de mujeres y de hombres que quieren la igualdad entre hombres y mujeres ” TOPIC_YoConAlbert URL_TOKEN	0
7d29c6ab2e3f8d64b996637f912839f0	Los que van con Albert espero que tengáis dinero para pagar os una sanidad y una educación privada . Luego no vengáis llorando diciendo que no podéis pagar un tratamiento o qué vuestros hijos se quedan sin beca y sin estudiar TOPIC_YoConAlbert URL_TOKEN	0
44934ce5a8336dbe06160c66e2f764df	TOPIC_YoConAlbert denuncian pucherazo en Castilla y León para colocar a la candidata de Rivera Silvia Clemente URL_TOKEN	0
7a926747a16238125ef91551a5d80e85	Pensaba que era Camus . Pero es el soplagaitas neofacha . Cansino . TOPIC_YoConAlbert URL_TOKEN	0
477d340c6cfb7eb48e7b3fd37b65e37a	AUTHOR_TOKEN TOPIC_YoConAlbert TOPIC_ConElParis me voy de cañas EMOJI_774	0
4ade79a6073e9e385647ececee40d1ab	Un posible ' pucherazo ' obliga a paralizar las primarias de Ciudadanos en Castilla y León TOPIC_YoConAlbert URL_TOKEN	0
e7447e86e45497d071dd683bd23ac912	Un posible ' pucherazo ' obliga a paralizar las primarias de Ciudadanos en Castilla y León . No encajan los votos emitidos y la suma de los de cada candidato . Llevan las trampas en los genes . TOPIC_PucherazoSensato TOPIC_YoConAlbert URL_TOKEN	0
7d45878ecc954faddb031017a149cc66	"🎥 AUTHOR_TOKEN Hoy tengo claro que estamos mejor preparados que nunca para afrontar la cita electoral de el TOPIC_28A """	0
0bfc05615b1f2d77d07cf278e45cae42	🍊 Los tres compromisos de AUTHOR_TOKEN con España : ✅ Parar los pies a los partidos separatistas ✅ Gobernar con los mejores ✅ Impulsar un gran diálogo nacional TOPIC_YoConAlbert URL_TOKEN	0
30cd641dd4f122e215c991de0d13fddf	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Es cuestión de matemáticas , hipoteca kingsize , + pañales por duplicado + necesidades básicas míniMax + mutuas privadas + moneyvolumen + igliesitas / montero en camino = + Moderación externa + Pérdida d principios si lo hubo + radicalización interna . . Total una casta nueva .	1
bab8a5aebd1d22d01f6d7b105bafc455	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN El Hombre que Cambió Pañales	1
05503256c049e94ff640a6a058dffde6	AUTHOR_TOKEN AUTHOR_TOKEN Calla , que está preparando la vuELta . No vayas a distraer le . Que lLEva unos meses y ya es un experto cambiando le los pañales a su progenie .	1
3f5d7aef578506236a88dfd07862193f	AUTHOR_TOKEN AUTHOR_TOKEN ¿ Aparecerán sus vídeos cambiando pañales y dando papillas en breve ? El ibex treinta_y_cinco en vilo . Los publicistas también .	1
6f508f8921323db94841ac7a5b5c9cc2	AUTHOR_TOKEN AUTHOR_TOKEN Ya puedo morir tranquilo , ha vuelto EL . Este dia pasara a la historia y sera recordado . Tras dos meses cambiando pañales vuELve ! ! !	1
fce1219287480f7642436f07c508cdf5	AUTHOR_TOKEN estará limpiando culos y cambiando pañales mañana en la AUTHOR_TOKEN	1
922b3010e089377b55b658e83288a04f	AUTHOR_TOKEN AUTHOR_TOKEN Tengo una duda , los panales que usan son de usar y tirar ? O reutilizables ? Por lo de el cambio climatico y eso .	1
522a03de70a91d3f5234bbb5bcd0136d	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Ha sido duro para AUTHOR_TOKEN eso de cambiar pañales a pares . EMOJI_800 EMOJI_800 EMOJI_800	1
aa71659376c557fcb2bd07d94940ddd9	AUTHOR_TOKEN AUTHOR_TOKEN Incluirá el el currículum el haber cambiado pañales y limpiado culetes . Como si el resto de madres y padres , no lo hubiésemos hecho . El nivel de ridículo siempre es superable .	1
ee43a694d3bff5ad3e2a1c9bff77edb1	AUTHOR_TOKEN AUTHOR_TOKEN Vaya demagogo . El lunes voy a decir en el trabajo que , como le he limpiado el culo a mis crías y he cambiado los pañales , me siento mas capacitado para realizar mi trabajo . Como si hubiese adquirido un superpoder . EMOJI_769 EMOJI_769 EMOJI_769	1
efe341f074ad9705b0f2f88c17f5371c	AUTHOR_TOKEN AUTHOR_TOKEN Entrevista laboral : - Hable me de sus cualidades - Limpio culos y pongo pañales - Durante cuanto tiempo ha ejercido ? - 3 meses - No se hable más . Contratado	1
1e5f2a67025beca9bb90b02fef0a7817	AUTHOR_TOKEN AUTHOR_TOKEN Jaajaja si no lo veo no lo creo . Preparado para presidir un país porque ha cambiado los cuatro pañales que no ha cambiado la chacha . Y porque sabrá lo que es tener que apretar se el cinturón cuando hay un gasto más con los 15m € / mes que se llevarán .	1
0bd233dc845fe867b4d50c24121d527d	AUTHOR_TOKEN AUTHOR_TOKEN He cambiado pañales a mi hija a mi hijo , ahora a dos nietas , estoy preparadisimo para gobernar España , atentos mis siglas son PYP	1
135271f3cfd459034e07ef029ecee760	AUTHOR_TOKEN AUTHOR_TOKEN Que héroe han cambiado pañales , todos conmigo , presidente , presidente .	1
718708044eb29753d575b8854380f02f	AUTHOR_TOKEN AUTHOR_TOKEN Viene de cambiar pañales . Es un auténtico héroe ! Ha sido como el regreso de el Cid tras la batalla de Alcocer .	1
56eb09ff8e6ac843bf32b180f55945e6	EMOJI_769 EMOJI_769 EMOJI_769 Claro ! ! ! No hace falta nada más para gobernar España ! ! ! Sólo limpiar culos y cambiar pañales . Eso no lo hace nadie , ¿ eh ! Mi enhorabuena AUTHOR_TOKEN Sigue limpiando culos , anda , que se te da mejor . ¡ Con amooór ! ! 🥰 🥰 🥰 🇪 🇦 🇪 🇦 🇪 🇦 🇪 🇦 🇪 🇦 URL_TOKEN	1
19e7c07666c728ef2a64ea75eff0c200	AUTHOR_TOKEN AUTHOR_TOKEN Aquí tenemos a el hipócrita Iglesias , el único padre que cambia pañales . Muy feminista él sí .	1
003f1d0fa6d14a8737ccc77f3459818f	AUTHOR_TOKEN AUTHOR_TOKEN Doctorado en cambiar pañales . .	1
6457dad1206c54f2cbf359650b6b55ba	AUTHOR_TOKEN AUTHOR_TOKEN Se le nota contento . Es consciente de que , por fin , ha hecho una cosa positiva : cambiar pañales y dar el biberón .	1
bc59868a2e9d00d333e32188f716fca0	"AUTHOR_TOKEN lo mismo podría decir el que limpiaba el culo a AUTHOR_TOKEN y no consiguió ni contrato legal , pregunta a el usurero Echenique por si necesita limpiador Iglesias : ” Después de tres meses limpiando culos y pañales estoy más preparado para gobernar URL_TOKEN """	1
631f24cc95375e3d5e5630d0da5a8f0c	AUTHOR_TOKEN AUTHOR_TOKEN Yo también he tenido 3 hijos y cambiado muchos pañales . Nunca se me habría ocurrido poner lo en mi currículum vitae en el apartado de cursos postgrado . Visto que prepara para ser presidente de el gobierno voy a ver si a mí me sirve para aspirar a ministra de sanidad .	1
590c5da57225ae3964957edeb6089203	Que alguien le explique a AUTHOR_TOKEN que despues de limpiar culos y pañales , uno puede asear se . EMOJI_777 EMOJI_777 EMOJI_777 URL_TOKEN	1
dcecb0c9ff8d42e473ff915426dddfec	AUTHOR_TOKEN AUTHOR_TOKEN Eres un héroe , tres meses cambiando pañales .	1
b04a2b9d6e7f8fd206932dc5e04e5535	AUTHOR_TOKEN AUTHOR_TOKEN Solo le falta grabar un tutorial sobre cambiar pañales . O mejor , llevar a los niños a el hemiciclo y cambiar les el pañal en la mesa de los taquígrafos . ¡ Qué poca vergüenza !	1
534b5be5f3515f1700bb42a0dd22068f	Yo he cambiado pañales durante 5 años seguidos , según AUTHOR_TOKEN estoy preparado para dirigir el universo	1
1f500ec1a9f8ec1418457768e42c15c2	Veo en su currículum que ha cambiado pañales , AUTHOR_TOKEN . Ya le llamaremos .	1
caf9c07caced3b83eaa419ed74391977	AUTHOR_TOKEN AUTHOR_TOKEN Ahora podrá seguir limpiando el culo a Pedro Sánchez y cambiando los pañales a Carmena . .	1
476d9e3f780b5e89b173c44ee66801af	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Nos va a tener que enseñar a cambiar pañales	1
61f5e66de6d2561a4b1e2b8fca6f8ebf	AUTHOR_TOKEN AUTHOR_TOKEN En eso resume lo de ser padre , limpiar culos y cambiar pañales . Como si viniera de hacer la mili , y con ese tono . - estuve toda la mili limpiando letrinas y haciendo flexiones .	1
9704aaa00ada0e7878e7df41868a5c5a	Lo que no me queda claro es si AUTHOR_TOKEN habla de sus hijos , o si el culo que ha limpiado es el de AUTHOR_TOKEN y los pañales que ha cambiado son los de los presos golpistas encarcelados . URL_TOKEN	1
0c31a87e9c0dcdcd9cab60af0f289a19	AUTHOR_TOKEN AUTHOR_TOKEN Llevo casi 4 años limpiando culos y cambiando pañales puesto q tengo dos hijos con poca diferencia de edad y hoy gracias a tí me siento preparado para ser presidente de los Estados Unidos q cosas y yo sin pensar lo .	1
034418e094174eea7836334021c32993	AUTHOR_TOKEN AUTHOR_TOKEN Qué maravilla , un padre cambiando pañales ! ! Jamás vi una cosa igual , el marqués es digno de todo elogio EMOJI_800 EMOJI_800	1
84b488922717d77b248d1fa6112ea47a	"Una pregunta , Coletas , AUTHOR_TOKEN : Yo cambié pañales a mis dos hijos durante bastante más de 3 meses . Y sin casoplón ni servicio "" . ¿ Crees que puedo presentar me para Presidente de el Gobierno con garantías de éxito ? ¡ Qué pregunta . . Si ha llegado el OKUPA puedo llegar yo ! URL_TOKEN """	1
590963ac423650e2400ac22e5d22594f	He criado a tres hijos y jamás se me ocurrió poner lo de los pañales en el currículum . Y eso que el primero llevaba picos y gasas que había que lavar , por una alergia rara . . Gracias por ampliar mis horizontes , AUTHOR_TOKEN	1
a6bbdeafe46b82f469d58c97c74c64b0	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Dudo mucho que el marqués de Galapagar haya cambiado muchos pañales .	1
cae73ca8dfd6293b0673cdf9833ed62e	Hasta que AUTHOR_TOKEN no fue padre , los culos de los niños se dejaban llenos de mierda y los pañales se les dejaban puestos hasta que se caían solos , cual fruta madura . Menos mal que llegó ÉL , oh gran visionario ! ! !	1
b15ff91d6d08ffc6cb75a5ca4f18a553	AUTHOR_TOKEN Y en breve otra baja por la niña . . hala . . oye , cuenta nos como es lo de limpiar pañales , los pones a remojo ? La mierda la quitas en caliente o esperas a que se enfrie . .	1
09d30c240a394dbf13f0a0f46a7e5db5	AUTHOR_TOKEN AUTHOR_TOKEN Bueno ya sabéis cuál es el requisito fundamental y la prueba de fuego para ser presidente de el gobierno . Limpiar culos y poner pañales . Os queda claro ?	1
744a68a51e70f46aaa03fd67ed13268e	- Así que viene usted a por el puesto de trabajo , no ? - Sí - Ha traído su currículum ? - No , pero he estado tres meses limpiando culos y cambiando pañales a el cuadrado , tengo dos criaturas - No se hable más , contratado , bienvenido a Dodot AUTHOR_TOKEN TOPIC_UnidasPodemos	1
bcf86cdfc1893632acdaf3972a3e6f6d	AUTHOR_TOKEN AUTHOR_TOKEN Chicos de hoy en día . . no hagáis masters , cn 3 meses d cambio d pañales y liempieza d culos vais sobrados en preparación , tanto como para dirigir un país ! ! Tremendo	1
77fa1ff11560a186fa6ceb4ea61b647e	Desde aquí mi más sincera felicitación a AUTHOR_TOKEN por haber cambiado pañales 👏 EMOJI_55 👏 EMOJI_55 👏 EMOJI_55 no le habrá dado por llevar las bolsas de la compra . . detesto a el hombre blandengue TOPIC_pablohero TOPIC_vergüenzaajena	1
7f7f1238334bf2438ea5611c80486d61	AUTHOR_TOKEN AUTHOR_TOKEN Y además muchos trabajando y sin vivir en un casoplón , pero me quedo mas tranquilo si asi están ya preparados para ser Presidentes de Gobierno , no estudien señores , señoras , cambien pañales y llegarán	1
f4b22ca399986940b6a53dbc52df425b	AUTHOR_TOKEN dice que se siente más preparado para la presidencia por haber estado cambiando pañales durante 3 meses . Así está el nivel político en España . Por esa regla de tres , yo estoy súper preparadísimo para vivir de el cuento . Cuánto tiempo he perdido , ostras .	1
2258a7e6eb26d12cc728d50e28369acc	AUTHOR_TOKEN los pañales a tus hijos se los has cambiado o te los has comido ? Ya tienes la panza y el chalet , ahora por el puro y los tirantes . Que grande sois los comunistas . URL_TOKEN	1
99187ebbe42c517e841ec43ebd08bc68	A los de TOPIC_DerechasODerechos , que le pregunteis a AUTHOR_TOKEN si ha cambiado pañales , que por lo visto AUTHOR_TOKEN dice que ahora que lo ha hecho se siente mas preparado para ser presidente . .	1
5cd8a603a966246b26782e5e83d040d7	Currículum vitae de AUTHOR_TOKEN : machoalfa , azote de las derechas , cambio pañales , limpio culos , arruino países , asesoro a tiranos , mayorista , no limpio pescado URL_TOKEN	1
8f1ec5472faac3e96f7eb4cc43b5dd27	AUTHOR_TOKEN AUTHOR_TOKEN Atención ! ! ! Padres , madres , abuelos / ellas , titas y titos , cuidadores de toda índole : A más pañales cambiados , mejor currículum . Y cuánto más grande sea el pañal y más kakurrias , mejor puntuados . Ya podemos postular nos para presidentes de el gobierno de España . .	1
50479bfe964a2ab783ad9d938cb277f0	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Sabes con mirar la cara si alguien ha cambiado pañales ? Eres el nuevo Rappel ? Un aire ya tienes . .	1
82cf6f42972083dee0ebd839b59723d2	AUTHOR_TOKEN Yo ya sabiendo que cambias los pañales he decido que te voy a votar , ya eres digno de ser presidente	1
fd8ac92b2de928a7c17ed250491b4904	AUTHOR_TOKEN AUTHOR_TOKEN Es un poco machista como ha hecho lo de limpiar culos y cambiar pañales Puede ser Presidente Es decir que un matrimonio que no tenga hijos y quieran presentar se el o ella a presidente como no limpia culos no cambian pañales no están preparados	1
ea2d9ad880b2d0a0bdf64332eebe0d1e	AUTHOR_TOKEN El 28 la historia la va a escribir VOX . Pero Bueno , ahora que has estado cambiando pañales 3 meses , ya estás capacitado para trabajar e ir cotizando algo . Ánimo . . se puede .	1
880cd6326b147e5b365eab7195bf7c62	Si por cambiar pañales puedes ser presidente de el gobierno , ¿ ¿ ¿ yo debería ser la emperatriz de el Universo conocido por recoger toda la casa eh AUTHOR_TOKEN ? ? ? . Si dices más gilipolleces , te regalo una caja de toallitas para el culo .	1
7b8108c03d9ec46ceaec8006a3d2e530	AUTHOR_TOKEN Después de que dijera AUTHOR_TOKEN que por limpiar culos y pañales está preparado para ser presidente he pensado que yo he tirado mi vida a la basura . Tres hijos , cambiando pañales y limpiando culos y ni un puto ministerio me han dado .	1
f59e4b842c55307b618d277d5fd4c6d1	Esperando el tweet de Ada Colau diciendo que ella ha limpiado más culos y ha cambiado más pañales que AUTHOR_TOKEN	1
74fd90ee782ed0f0e2309f7814a9d59d	AUTHOR_TOKEN el ser que se volvió Todopoderoso cambiando pañales , puede ser ? TOPIC_MarvelStudios URL_TOKEN	1
ef70111f5977d06be6db4fd7e3cd3f0f	AUTHOR_TOKEN Menudos estadistas que tenemos en la izquierda de este País : AUTHOR_TOKEN cambiando pañales y limpiando culos , lo que le da una preparación para ser presidente ; y AUTHOR_TOKEN tomando decisiones de Estado cómo elegir el colchón con su mujer . TOPIC_Mediocres	1
5626f7d96732a409ce1b3d68a023a02f	AUTHOR_TOKEN debe ser el único macho español que ha limpiado culos y cambiado pañales . Si eso no os sirve para hacer le presidente plenipotenciario yo ya no sé .	1
ab88079242ef4b37047594970ab65b9d	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Expone su gran mérito para ser presidente : lavar culos y cambiar pañales . Toda una proeza .	1
ccd1956d211e071c31ea69760821fb52	Si AUTHOR_TOKEN ha estado limpiando mierda y cambiando pañales durante estos meses , qué ha estado haciendo la chacha ? 🤨	1
cb60580b91d7bcc005b38257c7485d1b	AUTHOR_TOKEN ¿ Pondrán el cambio de pañales como asignatura de ciencias políticas en la complu ? ¿ Lo propondrá AUTHOR_TOKEN ?	1
dc16fbe96c7decc693014c9bac612851	AUTHOR_TOKEN AUTHOR_TOKEN Hace 25 que empecé a cambiar pañales . Tres hijos después sigo sin ser presidente de el gobierno , no pase de ser presidente de mi comunidad de vecinos y fue por que corrió el turno . Ainss	1
2a8639650892ffc651f0daca5637c99d	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Yo he cambiado más pañales que todos vosotros juntos , y no solo de niños , de abuelitos . ¿ Dónde me tengo que apuntar para que me paguen cien_mil a el año por decir gilipolleces ?	1
1af887545095b04843eae5345a170b18	AUTHOR_TOKEN AUTHOR_TOKEN Lo q hay q ver es la preparación que tenía , si limpiar culos y poner pañales hacen q ahora este preparado	1
1f931db84a5687ccbe339f4f4f6d6870	Me sorprende muchísimo el recibimiento de el proletariado a AUTHOR_TOKEN . Parece que viene de la batalla , de encontrar la cura contra el SIDA , de vencer a gigantes . . no , llega de cambiar pañales , lo que hemos hecho muchos , y cobrando un salario bestial ( como político ) .	1
b77b6f20ff181bedd247a6ff712e793d	AUTHOR_TOKEN Ea , ea , ea , ya pasó . AUTHOR_TOKEN ven a cambiar le los pañales a Gabriel Rufián .	1
78573d19b327d20b7b899a9a78a89740	Molaría que AUTHOR_TOKEN pidiera en los debates electorales una competición de cambio de pañales	1
8a2b47694a0d233fbbb1fb706c791372	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Entonces no podemos escoger representamtes femeninas , porque podría pillar les una cumbre limpiando pañales , si claro , todo muy lógico .	1
f9617e38c96879b5891e08a3472912cc	AUTHOR_TOKEN AUTHOR_TOKEN lo que ocurre con PABLO IGLESIAS es que NO tiene el ADN para ser empresario obviamente NO está en su ideología porque odia el capitalismo y el progreso en ESPAÑA por eso se ha doctorado en cambiar pañales en su permiso de paternidad podemista	1
af2c01436ad858f6133cb56c4b0f9fe7	AUTHOR_TOKEN AUTHOR_TOKEN En Venezuela con tener el carnet de conducir y saber en qué paradas tienes que recoger gente con el autobús que conduces puedes llegar a ser dictador . Con ese nivel , lógico que el nieto de el chekista aspira a Presi solo cambiando pañales .	1
3e26f974b2a76889a036b99a2bdf30af	AUTHOR_TOKEN AUTHOR_TOKEN A ver . . q el pobre viene de tres meses limpiando culos y cambiando pañales . . EMOJI_769 EMOJI_769 EMOJI_769	1
d5296932b4ca1dd794491f49d10c553e	AUTHOR_TOKEN AUTHOR_TOKEN El 28_de_abril vas a cambiar los pañales a vuestros votos . .	1
37b68d5bd6cb27fe0070f34e9ff65369	AUTHOR_TOKEN AUTHOR_TOKEN Lo he visto 3 veces y no he encontrado la agresividad d AUTHOR_TOKEN x ningún lado . . 🤷 🏼 ‍ EMOJI_709 ️ 🤷 🏼 ‍ EMOJI_709 ️ 🤷 🏼 ‍ EMOJI_709 ️ eso si , agresividad el TOPIC_MachoAlfa tiene a raudales . . , perdón quería decir a el primer hombre q limpia culos y pañales en 🇪 🇸 , algo q le ha convertido en Churchill TOPIC_LaHistoriaLaEscribesTú	1
e798ea3db0f1588980d9d85b7a26ef76	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Veo a la próxima generación sabiendo cambiar pañales y sin estudios secundarios	1
29d7f2e61e4cfe9bd2853eca6a1fb9b7	AUTHOR_TOKEN AUTHOR_TOKEN EMOJI_769 EMOJI_769 EMOJI_769 ha hecho un Máster de limpiar culos y cambiar pañales requisito indispensable para ser presidente de el gobierno . EMOJI_769 EMOJI_769 EMOJI_769 lo mejor , la cara de lerdo cuando lo ha dicho .	1
6d2888c00c0fb9dc9be039780f4ac23c	AUTHOR_TOKEN dice que sabe cambiar pañales , pero sigue siendo incapaz de arreglar se antes de aparecer ante las cámaras .	1
4cfbe3b4db23b7ca5858995152040b2b	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Ya mismo me voy a Bruselas , voy a dar la campanada . Más pañales que yo . . habrá pocos .	1
82167672c3a907397853552cc6fbf9ca	AUTHOR_TOKEN AUTHOR_TOKEN O quien está capacitado para dirigir un país porque cambia pañales . A saber . EMOJI_51	1
7cdc9faaa6e0205b3efc61f6de7e41f8	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Y desde que limpia culos y quita pañales mucho mejor ¡	1
4ed8f925195c02e2d07937f673942c6f	A ver si AUTHOR_TOKEN es el primer y único español q cambia pañales y no nos hemos enterado ! ! ! URL_TOKEN	1
34e8dc220653f4ddfa1967ad1238988c	AUTHOR_TOKEN AUTHOR_TOKEN he cambiado pañales y limpiado culos durante años , AÑOS ! ! . Creo que puedo ir de numero 2 por Madrid en tú partido .	1
0f74458dc38fa72b5d7c5326f33e5937	AUTHOR_TOKEN Marta pero que te has pensado ? No le quites méritos a AUTHOR_TOKEN , el primer hombre en cambiar pañales . 💪 EMOJI_55	1
8d1d77edb6fe25f27a2d5edd62d1b5a8	AUTHOR_TOKEN AUTHOR_TOKEN Podríamos añadir este detalle a nuestro CV . “ Experta limpiadora de culos con mención cum laude en cambiadora de pañales ” URL_TOKEN	1
285d9033885d0b996b62ffe0e5c271a2	AUTHOR_TOKEN AUTHOR_TOKEN cada día que asa eres más impresentable ; vete a cambiar pañales , por favor , y si es a Venezuela mejor ; ahh que allí ya no hay ni pañales pero tú mirando para otro lado	1
67ea92ca830d03ce1ca4dea253163e1e	Recuerdo haber me hartado de cambiar le los pañales y limpiar les el culo a mis dos hijos , pero no recuerdo haber me sentido mas capacitado para ser presidente de el gobierno por ello . También he dicho muchísimas estupideces en mi vida , eso si tengo en común con AUTHOR_TOKEN	1
7f1c42cbac9ec65b72c4ada2f8604d72	AUTHOR_TOKEN Contrata lo a AUTHOR_TOKEN que ya tiene experiencia en limpiar culos y cambiar pañales . Y como es colega , no tienes que pagar le los seguros sociales , ni nada .	1
9b6329349542da4d6e45b34afd6717dc	AUTHOR_TOKEN AUTHOR_TOKEN Es que cambiar pañales imprime carácter EMOJI_769 EMOJI_769 EMOJI_769	1
ce80317364d912ed3d915a97783e7f58	Yo no tengo hijos , pero si sobri . . Y estoy muy muy ilusionada ! ! Ya puedo ser presidenta de el gobierno como AUTHOR_TOKEN por qué yo tb he cambiado pañales ! ! yuhuu . . Lo de tener estudios , ser honrada , responsable , trabajar por el bienestar de España etc . . lo dejo para otro día ? EMOJI_51	1
4caf8bdc8a30b28fcd003cf5295f7190	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN De ahora en adelante tenemos q incluir en los CV , el título d cambiador d pañales , es importante esa experiencia para conseguir trabajos y ascender los q ya lo tenemos .	1
e475e4d7144996ae272620fb52ac3527	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN , te vas a tirar más tiempo limpiando pañales que dirigiendo Unidxs podemxs .	1
8340d0436a0043d2bf6c634be303d59a	TOPIC_SalvadosProcés ; la segunda venida de AUTHOR_TOKEN se ha resumido en que ahora cambia pañales en su casoplón . . Por fin ha hecho algo de provecho en su vida . URL_TOKEN	1
a27e6eb1b03ebf8c00a3f2232e1f40c7	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Por cierto , ¿ el de la vuelta de Irene no lo tienen ? O uno de Pablo cambiando pañales , calentando el bibe , jugando a cucutras . . Nunca en la historia de la humanidad unos padres habían cuidado de sus hijos . Estamos anonadados	1
c2349e1cb8856e04007be5b0b5a2b319	AUTHOR_TOKEN Dónde se puede convalidar el título de Limpiaculismo ? Dejé de hacer lo hace 3 años cuando mi segunda hija dejó de usar pañales . Estoy todavía a tiempo de poder ser mejor profesional o llegó fuera de plazo ?	1
490ed2f9f617d1d802daa34c8e648062	Hola AUTHOR_TOKEN . Y a ti , cambiar pañales , no te ha hecho sentir te mejor preparada para ser alcaldesa , como a AUTHOR_TOKEN ?	1
ccd352ff7134975bb1546996c39f1ca1	AUTHOR_TOKEN EMOJI_769 EMOJI_769 🤣 ¡ Que estupidez + grande dice AUTHOR_TOKEN Si por limpiar culos y cambiar pañales 3meses te ves más preparado para ser “ Presidente ” cualquier madre d España podría ser lo también , debe ser que cambiar pañales te da mucha experiencia política y te prepara para ese cargo EMOJI_51	1
d30c6386fae9f5d8f155f7fc921d678c	"AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Iglesias : ” Después de tres meses limpiando culos y pañales estoy más preparado para gobernar . . Aunque sigo oliendo a mierda por todos lados . . Quíén coño se ha cagao ahora ? """	1
dcadde6b9bd61227917fba92ec654fe6	Dice mi prima , forofa de AUTHOR_TOKEN , que una tal Sofía dice que su madre está preparada para ser presidenta de España . Como según AUTHOR_TOKEN cambiar pañales nos hace aptos para acceder a tal puesto , tras el descalabro de su partido , quizás hasta le convenga fichar la .	1
115ee9faa227719640a7e1713efb8739	AUTHOR_TOKEN AUTHOR_TOKEN Uy ! tengo pañales que cambiar . Estoy entrenando para ser un gran presidente de gobierno	1
40c6b107271cd3105d926ce114834052	AUTHOR_TOKEN Me hallo pensando que si AUTHOR_TOKEN está más preparado para ser Presidente después de 3 meses limpiando 🍑 y cambiando pañales , entonces yo que llevo 4 años estoy lista para La Casablanca ! URL_TOKEN	1
87fc4c5a1c9562c4cbaca10201ac28a5	Si AUTHOR_TOKEN se siente mejor preparado por cambiar pañales a dos bebés , yo puedo ser Emperador	1
b2cc5ce3667bc6d447f5a870a538a9ef	Yo como AUTHOR_TOKEN he cambiado pañales . Dado que eso cuenta en el CV para ser Presidente , hay algún número 1 en alguna lista ? El sueldo podemos hablar lo .	1
db3009cd2a45c80cb70a1dcd26c74eb1	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN deberia sacar una serie sobre sus tres heroicos meses cambiado pañales . Algo inaudito .	1
be7bf825eb15fe3fb5f64ac2dd6b28bd	Feliz lunes AUTHOR_TOKEN no te quiero amargar la semana , pero sabes que te quedan en el mejor de los casos 2 años de cambiar pañales ?	1
b491d72b34a0bcfba3fb4aa2dfc57ada	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN Bueno ya que va a pique y sabe cambiar pañales que use el chalé de guardería ! ! ! Así se recicla 🤣 🤣 🤣	1
f4771d56f0c745b038e53a71945ee082	AUTHOR_TOKEN después de limpiar culos y cambiar pañales no se está preparado para ser presidente . Eso dijo Maduro en Venezuela después de ser chófer de autobús .	1
0d13d748983379cfc60bde60ca19e741	AUTHOR_TOKEN Pues resulta que AUTHOR_TOKEN es el primer papa que cambia pañales	1
3b8bd594b438abb35dd71fb6d60a03c7	AUTHOR_TOKEN AUTHOR_TOKEN Nunca he conocido a un hombre de verdad que le haya cambiado los pañales a sus hijos . Un hombre no hace eso . Eso lo hace normalmente el Espíritu Santo , que como es paloma , no es ni hombre ni masculino . Merece la Presidencia de el Gobierno , sin necesidad de elecciones . Un héroe ! ! !	1
