id	preprotext	irony
3161116d6d9405ed16cdde53ad849bd0	AUTHOR_TOKEN En efecto hay que empujar te entonces 👍 EMOJI_55	0
241419dfe9de1c8ff88340ab903be533	"Por principio de cuentas , el gobierno debe proveer se con "" Graandes "" empresas por el volumen que se compran y ganar dinero es la razon de ser de ellas Si los contratos son ventajosos , pues que poca madre"	0
8b90e44d7218f19892dbad012609a0b0	Sí . El tema es el acueducto , la contaminación de el agua , el paso de el gasoducto por el Popo . Confieso que desconozco detalles sobre las medidas de prevención de daños ambientales , si existen , pero por algo es el reclamo de los locales .	0
8e5f6c08bcf09c8d9bc9829bf0c46224	Dios bendiga a nuestro Presidente TOPIC_AMLO	0
f1ef57a90f85fe4aa68062db92161f7e	Y empieza a sobresalir el béisbol en México , casualmente el deporte favorito de el peje , y que seguramente pronto lo será para los 30_millones de sus votantes !	0
1d04377a8e5eeb5875e0818c160c2e33	Afortunadamente no todos somos zombies	0
bae21f42a9359947be9237290c590fb7	Muy seguramente para esos intentos de lastre intelectuales , habrá otros intelectuales que equilibren la balanza a favor de AMLO y de los mexicanos .	0
5818c907bba2771bc22a586e6a9ff6d2	No se merece el apoyo de la gente , solo es un mentiroso más de el gobierno que vela por sus propios intereses a futuro .	0
871d888e957e0d5b8b9301adb1ce199e	"mañana temprano ( o si es posible hoy la noche ) , con "" sus números "" dirá que ganó el si en esa casilla ."	0
d1ee813ed4ef2f22f5b8805e3f1d6e77	Quien te dijo que Rusia es de izquierda o que va para ser la primer potencia económica ?	0
09035d21b077a62ecaf68d7082fa897e	Aceite de Israel no está bendito . . sino lo contrario . . son genocidas . . masacran a hombres mujeres y niños en Gaza	0
ef2c432e6572288e2992d3914f5b167e	Julio la pregunta es ¿ Con qué adjetivo denostativo los calificará el presidente AUTHOR_TOKEN ?	0
1fa9c6528a88532c0b8d41208414aa58	Verguenza que se tenga que mantener estos eventos , los unicos beneficiados son los empresarios , como siempre queriendo ganar sin casi invertir , nada dan asco gente como tu que los defiende , si tantas ganas tienes de que sigan estos eventos pon de tu dinero y deja de molestar .	0
34b019450e8d22828d09dda6c045450f	Cuando el pueblo es emplazado con violencia no se puede esperar otro tipo de respuesta . Asesinar a sus líderes es provocar esto . No los descalifiques por reaccionar en defensa de su agua y su tierra . Se le pidió a AUTHOR_TOKEN suspender esta consulta y no quiso .	0
0e0f7399692c3d37ada40dbd5e814e78	Vaya . . brillante nota periodística . Alguna nota sobre lo que dijo hoy el abogado de el Chapo a TOPIC_FelipeCalderon ?	0
d6aed7b89833f4476887db93a9b28b6d	Jajaja jaja enaceitando el ganso pinche loco mejor q razone y respete las instituciones y respete los derechos de la mujer .	0
1b9dd76bafee294f8be9ae4b71edba5f	Cuanto cariño con las iglesias cristianas , ayer los recibe en Palacio Nacional , hoy lo consagran con aceite ¿ Les dará sus estaciones de radio a cambio ?	0
02038a9508dbcea55d5e4ac8404854ad	Que chingue a su mae amloco lo que diga me tiene sin cuidado tabasqueño pendejo .	0
388f5de972d06ce2cc121afa4ef78f8b	Ya están siendo más frecuentes los visos y tintes religiosos qué está dejando ver López en sus actos y sesiones , haciendo a un lado el mandato constitucional que dispone el Estado laico .	0
16a4bda0390bc9179038d3e561ce5d82	Y con qué calidad moral lo van hacer ?	0
fa229ba7ed3826590cc9010080844622	Alfaro , gobernador de Jalisco , dijo que no . Villoro , no . Aguilar Camin , no Todos vía Twitter .	0
0c53181a9f67ac5c659b455e124951e1	Ayer varios de ellos se deslindaron . No esta mal la crítica a el Poder , lo que se ve mal es que tuvieron 40 años para hacer lo y apenas hace 4 meses se dieron cuenta de la corrupción y atraso de México . Todos debemos ser vigilantes de el actuar gubernamental pero con objetividad .	0
a68e84ccd407b67ccf66862442b4b325	A ver si ya se dejan de organizar consultas piteras . .	0
6388e9416023c075d1013fdbb2f88968	Que clase de fanatismo ! ! !	0
6223d9a1e1260eecd70dd25e345b7657	Cada persona tiene derecho a tener las ideas q quiera . Después de ver el fracaso de los gobiernos de izquierda es de conciencia no ser lo	0
6b1f801445d07c218837298d997b109e	👏 EMOJI_55 👏 EMOJI_55 👏 EMOJI_55 desde mi humilde trinchera , sumado .	0
0d12805a91788f7da659124a12146b39	Está en camino para convertir se en un dictador tipo Chávez o Maduro este viejito está loco ! !	0
6e03288327885938c396169dcdeec3ea	Vaya cabroncito tan ingrato el mono este ; ni a sus solovinos respeta .	0
0cb0ad8bc0ee6d64d51ac3015ebf86a5	El buen juez por su casa empieza . .	0
4af8d7e1a06d0c9c0e0ec6443ede68e3	AUTHOR_TOKEN ¿ esperaban una respuesta coherente de este pendejete ? Obvio que tiene que defender a su “ guardia bolivariana ” . Sino ¿ Quiénes lo van a defender cuando se proclame dictador ?	0
f6ccd6da4ddf48b7b09d8154268962bd	Tan sancillo que es no votar o votar en contra y que el mismo pueblo cheque la legalidad de las votaciones . Para que vea el gobierno que realmente estan en contra , pero no todo lo queremos arreglar con violencia !	0
c52270dd9f9ed7fd52e2febc5a0fa3f7	No porque tú conoces a tus amigos que son igual que tu unos mamarachos	0
a8532973d0b312eca9951300ca863803	Dice lo que realmente piensa . . lo demás es pura simulación . Las reuniones y consultas a expertos y grupos de OSC es atole con el dedo . .	0
5c39608909e81ca1c17f054b4c597518	AUTHOR_TOKEN vgt ridículo y populista HDP y sus TOPIC_Pejeligreses de idiotas ahí alabando lo TOPIC_NoMmn 🤬 EMOJI_825	0
df82b2e33e66747472b337065968419e	"A López Obrador no se le regaló México . "" Un solo hombre no es capaz de hacer grande un país , pero si de destruir lo "" Felicito a el grupo por la iniciativa de crear contrapeso contra el autoritarismo socialista y retrógrado de el Pejedente . TOPIC_AMLONoSabeGobernar"	0
efd2bd4eb3fbb4f8acc76b9a57c15212	Te refieres a un estado laico ? No violá esa garantía , ya que solo acepto las palabras de ese sr como un ciudadano más , el no está invitando a profesar dicha religión .	0
a8d263729b83eb8c79c484100e99a81f	Son consultas son regulación y fuera de la ley	0
8d859f9d5129b06e6b353d3c24e87502	"Y quién está detrás de estos "" habitantes "" . . ?"	0
d15e6aa8a3b5c9fc9c471ca7320e2dd2	Y según ellos ¿ quienes los llaman intelectuales ? ¿ quién decide quienes pueden ser o no intelectuales ? ¿ qué se necesita para ser un intelectual ? Todo esto me parece ególatra , soberbio y estúpido .	0
2f4643baca009643d35a3a7d30447826	Desabasto de medicamentos SIEMPRE ha habido en el IMSS e ISSTE ahora solo se busca mantener proveedores con contratos que representen un beneficio eso es lo que entiendo . Las quimios de agua que dió el gobernador PRIISTA y rata Javier Duarte a niños de veracruz fue por desabasto ?	0
c935630debbf894082694447263a514e	El pueblo está acostumbrado a imposisiones	0
f3c58b44f445c3881702a3c7dbc500d9	el pueblo bueno y sabio , sabe que estas consultas son una payasada y actúa en consecuencia , lástima que con boletas a favor o no la última palabra será que se haga la voluntad de el PG	0
e5eaf3c28ee4a537934470e70a2cd4f3	Pregunte le a el PRI o a el pan cuanto les dieron por hacer su relajito ellos saben bien cuántas despensas repartieron y de a dos_mil por persona salió el relajo	0
a2eeda65377ef73545f27546f4130af6	Y el ESTADO LAICO ! BIEN GRACIAS !	0
5f9956b28576199c992c1280931ab0bf	Ok , es una buena propuesta y me sumo a ese esfuerzo pero ¿ y qué criterio se usará para definir eso ?	0
4c5909b425ef612615480368fcef019a	Lo primero que tenemos que hacer es limpiar la corrupción , y cuando pasen unos tres años , ya hacen contrapeso . Ahorita tiene que arreglar lo que los gobiernos inútiles no hicieron en muchos sexenios .	0
72e4bfb191e1e71e836311574c2dba94	Ahora sí se está poniendo buena esta simulación , digo TOPIC_ConsultaCiudadana	0
b55281534358b9ec814591a8504e9092	Q lo pague , 2006 . de su bolsa . .	0
b71178ec7401f4de86f6d5eb13d54b61	Este hombre hará lo que sea por la popularidad . Cuidado AUTHOR_TOKEN con Dios no se juega .	0
171139d2122e39a2e8f26772fdeb6953	Iniciando por ser una consulta anticonstitucional , dónde anda la oposición ?	0
77c7015dbe0f7e1c801aa0c104ea5e4e	¿ Mas contrapeso ? Hay tres poderes , 32 estados cada uno con congreso local , decenas de partidos , medios , OEA , ONU , TLCs , miles de leyes y reglamentos , multimillonarios de los más ricos de el mundo , periodos de 6 años , etc . SON SOLO ORGANISMOS PROTECTORES DE MULTIMILLONARIOS CORRUPTOS .	0
9a84cae15a73295d7639d655ddf37621	No me parece una noticia relevante , ni siquiera una noticia	0
1fb4a4371e7b0458585001e7be6ae8fc	Pueblo bueno y sabio don Julio . No se acerque a las mieles de el periodismo fifí .	0
3925bd822d87c26c00b4b0d81b4dd1a2	Pero esa gente a que es en concreto a lo que se opone no dan o no he escuchado cual es la base para oponer se a tener mas luz : si es por que husa carbón , diésel , que son contaminantes esta bien pero también usa gas natural y ese no contamina que hagan algún contrato con el gob	0
57f2f88d16f795d61d6cdc67a2817872	Los empresarios que buscas están ahora mismo en la Comisión de Energía de el Senado . Entre ellos AUTHOR_TOKEN Senador por Morena que preside tal comisión , en un claro conflicto de intereses . El trabajo sucio , se los está haciendo el mismo Gobierno .	0
dde261f1e441eba11dcbb9595e1bf63d	Ya hacía falta , porque lo que va de el gobierno , no se están haciendo las cosas bien .	0
b906da53cbc992b8de83b5a9a11beed3	Vean lo que hizo hoy maduro en venezuela y no olviden que AUTHOR_TOKEN es el único que lo apoya con cuba , recuerden bien eso los que votaron por él , luego no anden llorando cuando acabe con la economía	0
95721c6cca0fde73e8ed3b9ca0939d7d	Que horror , como abunda la gente ignorante !	0
14b97348bd13ac2920ff891df098dd80	Pero las personas si . Ahora entiendo el porque atleta , ebrardt , padierna , napito y un largo etc .	0
f04cd7ba4d80b7d3c239e31e7cfc30f4	Cuanta ignorancia y fanatismo 🤯 🤯 🤯	0
2f27eb02d2a4fea09e5ed197fa2eb618	Si un régimen dictatorial donde toda la pinche gente hace lo que quiere . Si quieren tiran mesas , se pueden quejar y nadie los amordazadas .	0
0b5b85953a730df755248f98fa3f5953	No mamen lo mismo de siempre	0
d1be2295c56b54ebaddcf394dd024a0f	Lo dicho ya hay más noticias en tempranito que con ustedes . .	1
4863e0d3f9a6f6a398bd16518eaa5eda	Si vieran lo preocupado que está CUARÓN por tal motivo . .	1
e1187fad6d1f31ff2e73c43b0eeddf2f	No te preocupes , no creo que esté preocupado por tu mandatario . Seguro ni pudo festejar . EMOJI_769 🍷	1
907aa63d4dbd57878ce32f9c896e1c10	Wow , ¡ paren las prensas ! La “ periodista ” que inventaba notas ( caso dirigente pri en DF ) e investigadora ( mandada por YSQ ) como la Casa Blanca y varios etcéteras , ¿ ahora cobra chayote ? Porque no la veo con ninguna nota importante , en Houston por ejemplo .	1
cd9547ec8466bf52ded0875b71b1c432	El efecto de tantas Ativán recetadas durante el día . Se le van a incrementar las lagunas mentales .	1
63692405c8329a29e054632787a4ba7c	¡ De cualquier manera , ya la itzio ! !	1
de8bae1bd4ce7401bbdb27c1858378bd	Avisen le a AUTHOR_TOKEN que la filmación que saboteó durante su gestión en CDMX ganó 3 Oscars .	1
adf81a0aef0ebae732622d9c7dbfdbcd	Habrá que decir le que mejor vea GREEN BOOK , es muucho mejor película que ROMA . Haciendo a un lado el nacionalismo , fanatismo , etc , etc . Tratando se de calidad , GREEN BOOK es mejor .	1
b638267ed1d9d0e10260abdfe3623a57	Ahora los AMLOVERS no han dicho nada de su famosa “ cortina de humo ” . . qué pedo , aquí no aplica ? ? ?	1
d6c82c0838b01e56c5d5f438bf928296	¡ Qué notición ! Das pena .	1
abd28c7c3bdfae3ffcd52d8aab861aa4	Graciosa por tu relevante información ! ! Das pena en lo que estás convertida ! ! Alto costo estás pagando en tu credibilidad , donde aquella enjundia por el mínimo error de Peña ? No te parece grave tanta irregularidad de este gobierno ? No ! ! ! Claro ! ! Si fue quien te dio chamba ! !	1
8fdf1986c470086283df00d0110a6eae	El necesita dormir , dormir y dormir para no llegar a viejillo y ser el dictador más joven .	1
daefc1a87df81630476c70b76b358f1b	"Así como Peña Nieto y Vicente Fox nunca han leído un libro en sus patéticas vidas , López Obrador jamás ha visto seguramente buen cine por lo que nunca verá "" Roma "" . ."	1
1e55902091adf21ec7a37f701dd21c20	Está en su mundo tratando de conquistar a el México bueno y consultable y repartiendo esperanza TOPIC_lol . .	1
44dd6be6709449cdf451bcbc8729f805	Va a estar cabrón . Cuando suceda un sismo o ciclón por la noche . Deberá ser por las mañanas	1
7297c99595ff52401254fc5df7be417b	No claroo , q va a importar lo q diga un crítico de cine ? ? 🤦 EMOJI_55 ‍ EMOJI_699 ️ 🤦 EMOJI_55 ‍ EMOJI_699 ️ 🤦 EMOJI_55 ‍ EMOJI_699 ️	1
650cc57f7788c65e534e2618be4ce346	Creo que no quería llevar se ningún premio hasta que el precandidato le hablara para felicitar lo , se veía tan preocupado y triste de que no le hablará el pobre ignorantin mentirosin .	1
03f493a9340a49da5425ce980ee45384	Utaa que noticia tan chingona ! ! . . Los medios de información mexicanos cada día más a la vanguardia ! !	1
d21b3dfd8e3047265d5ec2183342fed7	Se le va en comer y dormir a el viejito	1
dd2baf731f72686912de3489d0af3951	En definitiva es una pelicula hecha para ganar un oscar . . con todos los cliches	1
4db71222cbd7d20e1eeda4147ef11fcb	Tratando se de una película , es mejor dormir temprano . Después de el todo su primera reunión de el día es a la 6_de_la_mañana verdad ?	1
3a6b295d72a7b7194f6ebee9710eb813	Esas son las notas Carmen ? Valga me Dios , te perdimos . .	1
b22d14692930a294977eda9954c65154	Por Dios Carmen ve nada más que noticias publicas ! ! ! El mundo se esta desmoronando y tu diciendo el Mandatario se duerme temprano . Vamos Carmen a trabajar en serio y a informar cosas importantes , donde esta esa Carmen que todos conocemos . Ya entra le en serio ! ! ! Esto es la 4T .	1
ef6c5bbb2b417c038f02682194b2d9f7	Dicen que Dios una vez que hubo hecho a todos los artistas de lo que le sobró hizo a los críticos . El chiste se cuenta solo .	1
ee5dcc2450d4ed52b8401abd8caeb2e8	. . y entonces la gran Carmen y su equipo se muestran tristemente como un medio domesticado sirviendo a la nueva mafia de el poder .	1
bc57515382a3445fa389cf41ad270410	Pero que no sea un equipo de fútbol o béisbol porque hasta los invita a palacio	1
bbc926e94c9f39bb0104bfdc851618cb	Gracias por el recado ✔ ️ ✔ ️ 💲 💰 💰 💰 💲	1
c3c36112c1421c927862d15615497f0a	Pues el si está trabajando no a esta haciendo pato , por eso se cansa ganso .	1
99ed8b6957b0e895c0316ca379cad2a7	Pues no que se la pasan trabajando	1
1ec8c1d426fab108d7f780bde16886b5	Y aún así gana el Oscar a mejor película extranjera , imagina si hubiera sido buena película ?	1
159fd4b3c6d2c568e0120c58f967fdcb	Se hace pendejo mas de una hora todas las mañanas , hablando idiotez tras idiotez , esa hora sería mejor aprovechada si la durmiera .	1
7fa35c832f6904d8f6dbd21d849c104f	Camarada ella voto por ya sabes quien	1
561c7d97b0dceaf01c6d8c15674ff210	"Seguro son los que consideran que Godínez vs Mirreyes está increíble ! ! ! Sigan viendo esas "" obras de arte "" EMOJI_769 EMOJI_769 EMOJI_769 🤣"	1
540ddf4b2c608a239938453d8e1af41c	¿ DE VERDAD ? Wow . Acaba de desaparecer por completo el enorme aprecio que sentía por esta película . Gracias , Universal	1
885bed939594b08bd5a2b0a9b9f0758c	Entonces si se nominados es un triunfo Meade y Anaya ganaron por perder	1
02dcbfd48e352e46e47af787bd8b1616	En otras noticias , 🤓 se robaron a una gallina 🐔 pero le dejaron los pollitos 🐤 🐤 🐤 y ahora no hay quien les tape el frío . Gracias por sintonizar nos en radio chairistegui 📻	1
f91cc5b8ceeaf673c8bb6eb373620aa0	Felicidades por tu nuevo cargo de vocera de la presidencia . Ve nomás a lo que has llegado . Leer para creer	1
a4b86f057dee1c7d8de3f3c6bde2b67e	Ya esta ruco y se le cansa el ganzo EMOJI_769	1
76a18c6a3901d78cfc8e118f4876befe	Seguramente Cuaron esta muy preocupado por eso	1
6898395345276a89ce4e8e21a582f0ac	Si , el cuadro de como coge las cacas de el perro es majestuosisimo o el baile de el medio novio ese en bolas delicadisimo EMOJI_769 EMOJI_769 EMOJI_769 No me preguntes más xq a los 35 minutos la tuvimos q quitar de lo aburrida q era . .	1
ef7cb47e0baae059a4d2e7a5053b6511	Se duerme temprano y no está acostumbrado a que alguien más sea el foco de atención .	1
c6d95251a35d7f067ae87c6bddbf3ef6	Saludos a la vocera de el gobierno .	1
374916216340d8b2a5aa3c14685d3837	Y asi fue como Aristegui se volvio parte de el periodismo chayotero que tanto criticó . .	1
6ffdf46da471b0d99eaaedb97feefc1b	“ Cotonete ” duerme temprano porque ya no aguanta las mañaneras . . ni funcionan estas , ni sirven de nada ! !	1
fd96d62f40bf3d40187deb6a4947500e	Hahahhahah no que Ella y Gaga estaban empatadas para ganar ? ? ?	1
fbb9f5b69d0329522f0cad2cac1dc562	Pero que Pendejada ! Pero si se puede levantar temprano a su misa mañanera ? ? ? De veras que IGNORANTE ÉS ESTE SEÑOR ! EMOJI_802	1
194f687a109eb9bbffb38a46268fbf19	Les faltó detallar lo que cena , la pasta de dientes que usa , si su cobija tiene tigre o caballos y si dice sus oraciones de rodillas o ya acostadito .	1
95454147807e97d6a4f1db42b75e3df7	Quieren que una película componga todos los problemas de un país , nombre unos genios ! ?	1
6f22ba724b707fc119ba983d88645f16	EMOJI_787 🙊 🤐 si se necesita que se tome alguna decisión importante como presidente de México afectando su “ bedtime ” ? ? ? . . pues que se esperen ! ! ! 🤣 🤣	1
afcc59c8d5271540de773d250970d6dc	Gracias por tan profunda investigación , va a cambiar el rumbo de este país y de hacer periodismo , tal como la de la Casa Blanca	1
d45022cda14b4c2dfe8a8483409623d3	Viva Meade que ya sale a vender información estratégica y sensible para los grandes negocios	1
0dccb7c05f48dbd6b9ca6e4421dca613	No podía esperar menos de su pejidente .	1
12ba66df32118408e675e90f6d65163a	Más bien va ahorrar lo de la llamada para el tren maya	1
28a65f7857d5d72d2ca9203a91a2d6c1	Si se dan cuenta México es el país con mayor talento	1
55e560641f56252f531c4162fae46f6d	AUTHOR_TOKEN AUTHOR_TOKEN lo Felícita pero no ha visto la peli porque es ir Netflix que es muy fifi .	1
9aa32b2a6bbc1bf397c2819e384e4ac4	Digan le eso a el Cruz Azul . .	1
ee4ef3c5d6203e83dfd4d4965387a532	No vayan a pensar que es un presidente fifi por ser cliente de Netflix	1
6199c71e063ac3e774381afbe558182c	Anda le Carmencita , sigue defendiera 4 - T , en 100 días nos hemos regresado cuando menos 30 años ! ! Platero lo hizo mejor que este que no se sabe la tonada ; es el Rey de los Burros ! ! EMOJI_771	1
5d1a566a25699c2422cc685a764a0eed	Ya con que haya salido de su cerro es más que suficiente Jajajajajajajaja Jajajajajajajaja	1
70568a9e92a7a64383ead6440bebda50	El consuelo de los mediocres . .	1
e1bc4ff752464ed543aa3b6a06b7b8de	Pus esq se cansa el ganso , recuerden que todo por servir se acaba y acaba por no servir	1
b57e9a36429aee0fdbb60a4cba8a6cc9	No Mamen acaban de hacer otra consulta patito y ustedes salen con está nota por favor por lo menos disimulen que no se vea el chayo	1
cec2c8f1279c476872d74c60f728021e	Así valora AMLO a los mexicanos que sí trabajan y se esfuerzan por poner en alto el nombre de México	1
90b90cb8cbd9101e2505741214645824	Esto es cuestión de amor ; de amor en sí o de amor para sí ; pero viendo ese amor desde una perspectiva dialéctica es amor total ; benéfica a el madrugador y a la comparsa .	1
06bdddd3f574ec0bbe43d0c72156f949	Pues falta que AUTHOR_TOKEN no diga nada acerca de lo sucedido con AUTHOR_TOKEN en Venezuela porque también se quede dormido .	1
5cdc52ad0fe9df8aae4cb2723e1309af	De vez en cuando tienes datos , pa puras pendejadas ! ! !	1
f6f47dc02866c39e0eb0a6a6e481e1c8	Y luego ? Esa es noticia ?	1
43978d7de4e603d0778749c9bf129480	Vieran lo preocupado EMOJI_813 que está Alfonso no pudo dormir en toda la madrugada .	1
0b2a13f89c287c47025251d87cb7d253	Pues clarocomo todo anciano	1
47a07253ac0467a99de9da9506edb25a	A pedir chamba otra vez a el kinder de Oax .	1
babc1585c61d50f063d1a1b1b3ebc5b6	"No mames ! ! ! A lo que ha llegado . Ahora es topo Gigio . Mañana dará a conocer como estelar de su noticiero "" el presidente duerme de cucharita """	1
dc99b77051cf5c84aff8f8f517f25e2b	Qué profundidad y trascendencia de noticia ; bravo AUTHOR_TOKEN vas de mal en peor .	1
98fe16859bb3b5b1974456e2a2aa8019	Se le acabo el sueño 🤣 🤣	1
4135bd983d60fb49e3eaa829727c73a7	Que ni la vea . . se va a dormir ! ! !	1
ebd1d386935c3c08094cf710e7943343	Es cierto , ¿ cuantos millones de películas de Goyris se necesitarían para lograr una nominación a el TOPIC_Oscar pues infinitos intentos fallidos	1
28801fa9f2f3ec1caa26bbe4d75685f9	Lo que callamos las mujeres versión extra larga	1
423b0fff0d05ac5e9aff6b16b3fa347d	Para qué quieren que la vea si ni le va a gustar . No sale Benito Juárez y no juegan baseball .	1
51512c350aac5cbde5a39deb12acbff8	Es viejito y duerme temprano , se endurece de con eso de su hora nacional	1
72e0792f8210992722dff363fc667484	Imaginen si fuera lo contrario	0
3279715b7a7eabeb2df4dd23f7b93c26	Su carrera apenas empieza llegarán más nominaciones y el Oscar muy pronto felicidades	0
202acf3de63857fbcd3f3f48c939a08a	Pues yo coincido con ellos , no m gusto nada . .	0
9849dff0db4884c306215e7bcb6f4420	Ya Joaquín deja de colgar te de eso no ganó nada y eso sí lo esperábamos ya chole con lo mismo , de plano no hay otra cosa mucho más importante ? ? ?	0
561a05f4681882410634ec8345746d70	Los críticos , como los políticos , tienen opiniones muy divergentes entre si , igual hay quienes si les gustó y otros que no . La respuesta la da el público en la taquilla , veremos cuanto dinero genera por año y ahi sabremos si fue o no negocio .	0
19ad5d78f194dc90ad00a8a440d750d1	Pues si se para antes de las 7	0
abc3813bc88bcb3de01c2d51503a4b8a	Buen inicio de carrera con nominación	0
82588bddb9f4219560b02eb8da3174f9	La realidad es peor .	0
1019b9dac90400b3ffc8f1706eb92ff3	Hasta hasta que hubo alguien que piensa	0
9d460538495a6027e5bb1aaeb3125441	No usa pasta de dientes .	0
70f791ac1fc0384e50b31875826b4542	"Güey nació , y el plus que le sigue agregando . No pues , sí se comporta como dices ; guey más güey el guey ( "" gay "" )"	0
8713fb021d2f3144fdfc743a9a40dd13	Eso es cierto , pero no tiene nada de malo reconocer que no es actriz , lució por la gran dirección de Cuarón	0
fc19a851bac072b4621b18a89b52396c	Vaya noticia de mierda ! El TV y novelas de la semana merece màs atención que esto !	0
39b6b8d57d9eee110c6306466f7674c0	Se llama humor negro . Que ni se haga su Partido ayudó a CUARON para producir esa película hay un mensaje subliminal . Caray cero sensibilidad y menos educacion .	0
8d511a4db6e828b6f3beae02404c4e41	Y que tiene que aún no la vea ?	0
67df34d05961276036b6a1ff12617b7d	Pues los críticos de cine x lo visto piensan lo mismo q yo , no m pierdo nada xq no creo q tenga nada de interés , lo siento , para gustos colores ( dicho español ) y todas las opiniones son válidas , digas tú lo q digas	0
42fc69ac1592dce528afb61b681b5ea2	Critican , lloran y les punza la sien . Porque no ganan plata . Y porque es México el que les partió todo el aparato bucal . .	0
9198d45e7d7ce110d3cd71cc1281aae1	Pues a mi me aburre la vdd no vi ni más de 10 min no entendí tanto relajo pero entiendo q a otros les puede gustar y otros saben más q yo mucho más q yo lo respeto , creo q no todo es q ella es indígena y bla bla bla , en fin q chido pa ella andar allá y todo	0
28759b5d7540f46877a7ee266a85427d	Eso fue México o aún es así resista y clasista así que no mamen	0
ff99f0c880f2bc3d263b6d5319bc8724	Yo tampoco la he visto y también lo felicito 👍 🏽	0
ba670a5834e4d1a780ac4fed132baebb	TOPIC_YalitzaAparicio TOPIC_MarinadeTavira la nominacion es un triunfo TOPIC_ROMA un aprendizaje	0
03488e1e1fba1bdca3621863da3ec121	La cubeta de cangrejos la ocupan uds señores	0
c192a68ba62ea04351066424076a67e6	Vicente Fernández no estudio canto y aún así no canta nada pero gana dinero aunque sea con el narco	0
95e1437ba989f090c365a4f4949c830b	Si no la ve no se perdera de nada , esa pelicula es muy aburrida .	0
4c27cbbfa83f53ebf4c755d19cc76495	Con todo respeto AUTHOR_TOKEN ha decepcionado a muchos por no seguir siendo quien siempre ha sido	0
150306b1ccff8f8676f317f21365ef96	Por finn alguien critico y objetivo Sin doble moral . .	0
f8016db88883b9ec2a271aa74e737a26	Hay que aprender a ver , vos te lo perdes . No sos una crítica de cine no tenes porque entender de composición	0
6fcaa1cf0bf5d2910fb7b39df0a8016b	Lo q la gente quiere es una película que le entretenga , q le haga olvidar su vida 90 minutos . .	0
bae1b0f28cc165e60b776d53d58057d0	No cabe duda . . El peor enemigo de un mexicano es otro mexicano , y en este caso el Priuniversal no es la excepciónd dan pena chayoteros 🍐	0
61db4b0af0ee647f39918a22c2439e01	Ni la verá . Nuestro presidente está muy ocupado trabajando en arreglar el desastre que dejaron los canallas-sinvergüenzas-saqueadores que se sintieron dueños y señores de México y de los mexicanos .	0
4edc1f7f7f69d2ca43a2ba572c42cc62	Yo también no la he visto poro me congratuló que gane y sea ejemplo	0
5cc2caa363a09bcb3d693630e8569a00	Y tienen razón , no es nada de el otro mundo , para mi , estuvo aburrida	0
01110669dfe6529b042107b0150a4b46	No por ser mexicano tengo que decir que fue una joya , a mi en particular no me gustó , he visto mejores películas de mexicanos y esta para mi es de las peores , perdonen me mundo EMOJI_804	0
7667d407dbfc1b8e2d6109bca71d8476	Es una pena que se enorgullezcan de algo que no tiene brillo y que la actuación de la señora es súper x , es pésimo que premien esta película siendo un asco	0
0c0d614ac33826cc2e18342809b9bd76	absolutamente cierto . .	0
7a3c945d53ac00919bbb00e9ee91d179	SE HACE GUEY . . ! ! ! . . A POCO NO PUDO GRABAR EL SALUDO ? . . Y A POCO CREÉS QUE A CUARON LE PREOCUPA ? . . AY CARMEN ! ! . . CÓMO TE EXTRAÑO INVESTIGANDO , FÉRREA , PROFESIONAL , CRÍTICA DE LA BUENA EN PERIODISMO . . PERO FUISTE SANTIFICADA Y TAPADA DE TU BOCA POR EL VETUSTO LIDER	0
85d0a84de9ce13809021c264edf37115	El 🧓 🏼 esta muy viernes para sábado de gloria 🦆	0
5a551d69fd8aebc8cce12a4c8a7a354a	Ya mama se la pinche empinada .	0
640b14cd0e776f18fdf2fd21247ebe62	Es verdad , aunque haya quienes se vayan a parar de pestañas .	0
af2064bcf89c2dc4c24cc499afa852b6	Ahora si ya dicen que no es buena y a los que nos atrevimos a criticar la casi nos crucifican	0
c2074b33eb0c14893481f99adffd2e51	Simplemente no apta para gente que no le gusta pensar , claro que para ellos va ser aburrida	0
da277fbf83f1d3bf9de218e1cf708fb8	Esas noticias si me gustan	0
a5f8000071ec873b4f5a385931317252	No , son Joaquín . La nominación es sólo una nominación , NO el triunfo . Saludo .	0
1937f4148aad2d5c85a11c687f6b6bb3	Coincido plenamente , no me gustó nada . . ! ! !	0
90af638ea23200c3b1dae967a31e79c4	No Jajaj por algo se estudia	0
9ad4fc558ec5804847054bf923584d69	El Señor Presidente trabaja de lunes a Domingo y todos los dias dá las conferencias de prensa . AUTHOR_TOKEN si trabaja .	0
bc1b6d673615165cfd9bb6c364330090	Pregunta tonta ! ! Cuantos de esos críticos han estado nominados a un Oscars ? ? ? Espero que algún dia se junten todos los famosos críticos y hagan lo mejor que puedan para ver si los toman en cuenta .	0
e56737ece472a5fb93391d9c38d81ec6	Totalmente de acuerdo Teacher . TOPIC_VivaMéxicoCuarones	0
28d9b1a8e61244b79759f545b0fcdf58	De mi parte ! Y de muchos MEXICANOS ! Que chinguen a su madre esos críticos ! Fin .	0
349efbb7d7a2977192eda6134198fa47	Es un bodrio sovrevaluado por publicidad para pendejos . De hecho es mierda disfrazada de arte para pendejos .	0
