id	preprotext	irony
528105127706902530	AUTHOR_TOKEN i + vivi complimenti a1paese incapace di portare avanti 1concorsoXaspiranti docenti ! La buona scuola ? Lo schifo di scuola ! ! TOPIC_tfa2014	1
507158633441132544	AUTHOR_TOKEN I TFA NON HANNO NIENTE IN MENO RISPETTO ALLE SISS ! SIA FATTO GIUSTIZIA E NON NEPOTISMO ! TOPIC_labuonascuola	0
507082319115874304	AUTHOR_TOKEN ha presentato TOPIC_LaBuonaScuola Ecco i punti del suo Piano URL_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_passodopopasso	0
507074319911223296	AUTHOR_TOKEN Grazie di aver mi fatto fare 2 belle risate con il caffè . TOPIC_litaliariparte TOPIC_labuonascuola o semplicemente TOPIC_poveraitalia	1
524959714019659777	AUTHOR_TOKEN grandi proclami con TOPIC_labuonascuola ma il futuro dei giovani medici e della sanità italiana ? chicchiere e distintivo renzi	1
515539522961289217	AUTHOR_TOKEN esami di maturità con membri interni ; le scuole private festeggiano , alla faccia della buona scuola	1
507341420714524673	AUTHOR_TOKEN eliminiamo i precari nella scuola . . Rendendo li disoccupati . TOPIC_labuonascuola	1
532137491353313280	AUTHOR_TOKEN dove sta questa buona scuola ? Dove	1
522925339929239553	AUTHOR_TOKEN dopo il punto la lettera maiuscola è d' obbligo . TOPIC_labuonascuola	0
507453191534174208	AUTHOR_TOKEN Dite : “ Tutti i docenti di cui la buona scuola ha bisogno “ . . e come capirete che la rende buona e chi no ? Tessera di partito ?	1
507091575764418560	AUTHOR_TOKEN dare la scelta dei docenti ai presidi ? Dopo le lobby universitarie arrivano quelle scolastiche ? Fantastico ! TOPIC_labuonascuola	1
523067112806678528	AUTHOR_TOKEN Crediti formativi a chi collabora alla festa del Pd . Anche questo è TOPIC_labuonascuola ? NO COMMENT ! !	0
512181123548737536	AUTHOR_TOKEN Caro Chicco , Per mandare i bambini a scuola , ci stiamo attrezzando , noi , a fornire anche carta igienica TOPIC_labuonascuola de ché ?	1
507244957091233793	AUTHOR_TOKEN buona scuola somiglia a quella berlusconiana	0
529249633382699008	AUTHOR_TOKEN Avanti Matteo lascia li sbraitare i novecenteschi Landini-Camusso compresi i sindacalisti dentro il PD Forza con TOPIC_labuonascuola	0
512988666416103426	AUTHOR_TOKEN anche riuscisse Afare tutte le riforme + belleEbuone ma come crede diFuggire l' ira diDIO . TOPIC_labuonascuola , TOPIC_JobsAct . . non ci siamo	1
507277256537149440	AUTHOR_TOKEN A proposito per una buona scuola servirebbe avere anche una scuola o no ? Non dovevi sistemar ne una al giorno ?	1
507279785526296576	AUTHOR_TOKEN TOPIC_shish TOPIC_labuonascuola e dopo aver rovinato l' inglese per par condiciomassacri l' italiano URL_TOKEN	1
513048564495564800	AUTHOR_TOKEN TOPIC_Ravenna 8 ° prov . x qualità di vita . AUTHOR_TOKEN Scuola media G . Novello TOPIC_labuonascuola URL_TOKEN	0
523325165812600833	AUTHOR_TOKEN TOPIC_Quota96Scuola dov' è la buona scuola ? Nei tagli indiscriminati ? Nel blocco degli stipendi ? Negli impegni non mantenuti ?	1
509687136262422528	AUTHOR_TOKEN TOPIC_lPrecariInvisibiliAddio TOPIC_labuonascuola Riforma della scuola : il 10 ottobre sciopero generale URL_TOKEN	0
507144451463327744	AUTHOR_TOKEN TOPIC_labuonascuola stabilizza i TOPIC_precari di II fascia con almeno 3 anni d servizio nella TOPIC_scuola AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN	0
507151913969008641	AUTHOR_TOKEN TOPIC_labuonascuola non lascia indietro TOPIC_insegnanti validi in II fascia che hanno fatto comodo finora ! AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN	0
519007694129479680	AUTHOR_TOKEN TOPIC_labuonascuola incrementare i docenti inglese alla Primaria , chi ha titolo ha sempre 3 classi e lo stipendio uguale agli altri 📍	0
528652900797788161	AUTHOR_TOKEN TOPIC_labuonascuola TOPIC_SSM adesso ci date le borse aggiuntive ! ! è a dir poco vergognoso quanto accaduto , AUTHOR_TOKEN ti devi dimettere !	0
510070641543098368	AUTHOR_TOKEN TOPIC_labuonascuola TOPIC_precariinvisibiliaddio PAS II CICLO IN LOMBARDIA COS E ' STA STORIA ? E IL RESTO D'ITALIA ? URL_TOKEN	0
508927259743649792	AUTHOR_TOKEN AUTHOR_TOKEN La furbata de TOPIC_labuonascuola URL_TOKEN	0
509069095632117760	AUTHOR_TOKEN AUTHOR_TOKEN La buona scuola non lascia fuori i docenti selezionati ed abilitati ! TOPIC_tfaordinario	0
508005587410771968	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN i supplenti non portano le malattie . TOPIC_transitorioperIIGI . Disoccupati con la buona scuola .	1
509894914323517440	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN gli TOPIC_idoneiconcorsone2012 e TOPIC_labuonascuola URL_TOKEN	0
509851757695205376	AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola è un' ottima riforma , precari assunti diventano cittadini sereni che pensano solo al bene della scuola	0
513063803551223808	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN vi andrebbe di mettere il questionario della TOPIC_labuonascuola anche nelle piazze ? Per chi non ha il web	0
519146246096031744	AUTHOR_TOKEN AUTHOR_TOKEN ci sono 2500 scuole , senza Dirigenti Scolastici , nel caos più totale questa sarebbe la buona scuola ?	0
509343376442130432	AUTHOR_TOKEN AUTHOR_TOKEN la TOPIC_labuonascuola è una vera boccata di ossigeno per scuola lavoro paese TOPIC_idoneiconcorsone2012 AUTHOR_TOKEN	0
508916131688902656	AUTHOR_TOKEN AUTHOR_TOKEN URL_TOKEN TOPIC_labuonascuola la riforma con tanto di merito e talento è di destra tg . AUTHOR_TOKEN	1
509449641960550400	"AUTHOR_TOKEN "" la buona scuola "" pare "" l' opera nazionale balilla """	1
516314405844561920	AUTHOR_TOKEN perché non vieni a parlare della buona scuola da noi ? 2/10 scuola di Milano ore 20,30 con dirigente scolastico e genitori	0
507243171974500353	AUTHOR_TOKEN TOPIC_labuonascuola vogliamo riforme CONCRETE per quanto riguarda l università !	0
134429795860758530	AUTHOR_TOKEN Si è già assistito a Porta a Porta alla simulazione di un governo Monti con ministri La Russa e Bindi . Aberrazione audiovisiva .	1
161565771431026688	AUTHOR_TOKEN Monti : mi piacerebbe avere un futuro . . che dice ? Me lo lascerà fare ? Nel frattempo se ne vada che ha già creato non pochi danni !	0
391819425160372224	AUTHOR_TOKEN li accomuna il numero e la qualità dei neuroni	1
507198537466384384	AUTHOR_TOKEN AUTHOR_TOKEN che promettete a fare scatti legati al merito se poi li bloccate un altro anno a tutt ? ma quale TOPIC_labuonascuola	0
511414716347215872	AUTHOR_TOKEN con le vostre scelte per la buona scuola EMOJI_640 ci resta che ka scaramanzia . Tfa abilitato , selezionato e da voi scartato	1
142348762176692224	AUTHOR_TOKEN cita le reazioni di twitter dei vari leader politici al governo Monti TOPIC_serviziopubblico	0
507157369395355648	AUTHOR_TOKEN AUTHOR_TOKEN una sola parola : GRAZIE TOPIC_labuonascuola TOPIC_idoneiconcorsone2012 TOPIC_finoallultimoidoneo	0
508950624462176257	AUTHOR_TOKEN TOPIC_labuonascuola è quella di TOPIC_Renzi . Come dire che fino ad ora è stata cattiva scuola ? ! Boh . .	1
527951095491215360	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN A essere del tutto irrazionale , invece , è la logica di bilancio scolastico dello Stato . TOPIC_labuonascuola ( ? )	0
522423774747320320	AUTHOR_TOKEN intanto nella buona scuola piena così di wi-fi e Lim e tablet , io sto ancora qui a ritagliare collage di esercizi	1
195816763227783169	AUTHOR_TOKEN TOPIC_M5Stour TOPIC_Grillo e dovete continuare così ! , siete gli unici a dar voce alla gente comune ed ai cittadini !	0
509373753042931712	AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_protesta10settembre : TOPIC_tfaordinario vere vittime della TOPIC_labuonascuola : selezione per merito su fabbisogno e poi a casa ?	0
134556260380053504	AUTHOR_TOKEN Mario Monti ennesimo regalo alle Banche	0
193368997104861185	AUTHOR_TOKEN TOPIC_Grillo è il demagogo per eccellenza ! ! È il can che abbaia ma non morde ! ! Si candidi e vediamo cosa sarebbe capace di fare ! !	0
191937061987692544	AUTHOR_TOKEN AUTHOR_TOKEN il problema TOPIC_Grillo 33ª forza sono le alleanze che si creeranno per contrastar lo . Ingovernabilità e TOPIC_trasformismo	0
392037006907564032	AUTHOR_TOKEN dovrebbe fare pace col cervello	1
192677700152995841	AUTHOR_TOKEN Io TOPIC_Grillo non lo voterei mai , il problema è che lui è un comico e sembra il più serio di tutti . . E ' clamoroso	0
192549757619683329	AUTHOR_TOKEN Certo che sei i giornali continuano a fare i titoli sulle calzate invece che sulle proposte di TOPIC_Grillo siamo messi bene . .	0
149862297924415489	AUTHOR_TOKEN La dimostrazione che il governo TOPIC_Monti è un disastro .	0
527542788624506880	AUTHOR_TOKEN luccisano è un tuttologi . Si è interessato di tutto tranne che di scuola dimmi tu cosa può sapere di problemi de TOPIC_labuonascuola	0
507138056483139584	AUTHOR_TOKEN no perchè la scuola pubblica non esisterà più TOPIC_labuonascuola TOPIC_micatantobuona	1
523161552711852032	AUTHOR_TOKEN : URL_TOKEN legge stabilità TOPIC_tagli TOPIC_scuola bravo TOPIC_Renzi questa è TOPIC_labuonascuola ?	1
513060139033964544	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN perché per fare AUTHOR_TOKEN non hanno bisogno di docenti con esperienza e abilitati TOPIC_MIDAperRUOLO	1
135664015471943680	AUTHOR_TOKEN : Raffaele Lombardo appoggia il governo Monti e chiede ai giornalisti : domande ? 1 : licenzierete un po ' di gente in regione ?	1
532256677438164992	"AUTHOR_TOKEN La scuola deve insegnare a "" pensare "" . La scuola , la "" buona scuola "" deve insegnare il sapere critico . Capito futuri schiavi ?"	1
193281585112551424	AUTHOR_TOKEN niente più voto di protesta possibile , dopo articolo URL_TOKEN di AUTHOR_TOKEN TOPIC_Grillo non votabile	0
510029131976032257	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola anche insegnanti servitori dll Stato malpagati , giusto ricon . sto econom . aForzeOrdine - Scuola	0
511524302986805249	AUTHOR_TOKEN il mio TOPIC_primogiornodiscuola è a casa grazie ai tagli della riforma Gelmini TOPIC_labuonascuola TOPIC_assunzioneprecariGaE	1
523391083842379776	AUTHOR_TOKEN d' accordo con te Anna , una volta imparati principi civici si è in grado di comprendere tutti TOPIC_labuonascuola AUTHOR_TOKEN	0
524509812756074496	AUTHOR_TOKEN si parla di impresa formativa simulata come modalità di alternanza scuola lavoro	0
524507222584619008	AUTHOR_TOKEN deve imparare anche dall' alternanza tedesca ? AUTHOR_TOKEN AUTHOR_TOKEN con Bayer a mi URL_TOKEN	0
507449827345842176	AUTHOR_TOKEN copertina de TOPIC_labuonascuola ricorda quella di un libro di cucina . pensate di avere a che fare con dei polli ? TOPIC_vincitorisenzacattedra	1
153947566344650752	AUTHOR_TOKEN RIFORMA : una delle tante che i partiti hanno imposto ( ahahha ) al Governo Monti . TOPIC_puttanate TOPIC_campacavallochelerbacresce	1
195656022558388224	"AUTHOR_TOKEN TOPIC_Grillo non ha bisogno della tv ne dei \ "" giornalisti \ "" , se vuoi fare le domande vai in piazza come tutti EMOJI_572"	0
142576473734250496	AUTHOR_TOKEN : La Luiss azionista di peso nel governo Monti URL_TOKEN via AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN	0
193440966210887680	AUTHOR_TOKEN credo che abbiamo stessi punti di vista tranne che per il debito . TOPIC_Grillo dovrebbe fare proposte + concrete non demagogiche	0
507261036819648512	AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola è anche coniugare formazione e TOPIC_mondodellavoro , TOPIC_cameredicommercio URL_TOKEN	0
134530121024540673	AUTHOR_TOKEN : Corriere della Sera : Verso l' incarico a Mario Monti : il custode del rigore che stoppò URL_TOKEN	0
522682207744557056	AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola è TOPIC_favolosa grazie a questo ! ! !	0
512250326918131712	AUTHOR_TOKEN AUTHOR_TOKEN incredibile , con un range di 60 anni , com' è possib . fare TOPIC_labuonascuola , forse labuonanonna ! Io TOPIC_Quota96Scuola sono stanca	1
507194735283683328	AUTHOR_TOKEN Per adesso prevede l' ennesimo blocco degli stipendi del personale anche per il 2015 . TOPIC_labuonascuola	0
514314018925068288	AUTHOR_TOKEN AUTHOR_TOKEN renzi si prepara al suo ventennio berlusconiano . . ha avuto buona scuola da lui . . vergogna	1
507243391877656577	AUTHOR_TOKEN Brunetta dice che la riforma scuola di Renzi non è sostenibile il suo partito offriva dentiere a tutti e cure per i cani .	1
507184926874402817	AUTHOR_TOKEN 13.mo : impegnare più ore per l' insegnamento della lingua italiana TOPIC_labuonascuola	1
159357709261611008	AUTHOR_TOKEN . . giusto Mario Monti non salta . . speriamo che saltino loro . .	1
194701495101427712	"AUTHOR_TOKEN TOPIC_Grillo sembra la soluzione a chi pensa che \ "" internet libero per tutti \ "" sia un ragionevole punto programmatico per un partito ."	1
191923200165289986	AUTHOR_TOKEN No è solo una tipica minchiata alla TOPIC_Grillo parole a caso per fare fumo . .	0
513248005714350080	AUTHOR_TOKEN col fatto ke il tema scuola è pieno di tecnicismi TOPIC_labuonascuola lascia fuori oltre 100 TOPIC_docenti con anni di servizio !	0
154687382954852355	AUTHOR_TOKEN : È evidente che Calderoli gestisce il personal branding di Mario Monti .	1
524946628411916289	AUTHOR_TOKEN Alla faccia de TOPIC_labuonascuola . . questa scuola qui fa accapponare la pelle ! ! ! EMOJI_524	0
531860784742420481	AUTHOR_TOKEN Viva la scuola statale ! Complimenti alla dirigenza attenta all' esigenza dello studente . Scuola / famiglia , buona scuola !	0
507464981156474880	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN - > TOPIC_qualità relaz . ecosistema format . http EMOJI_3 / t.co/4InXlgaR8a TOPIC_educare EMOJI_345 render si cura TOPIC_labuonascuola	0
156282073584381953	AUTHOR_TOKEN : Mario Monti non sa impennare hahaha EMOJI_44	1
159188014986309632	AUTHOR_TOKEN : Perché Patroni Griffi è ancora nel governo TOPIC_Monti ? [ a sua insaputa , I presume ]	1
160669790879494145	AUTHOR_TOKEN vogliamo ricordare a Franceschini che il pd ha scelto il governo TOPIC_Monti per codardia così come il TOPIC_pdl ?	0
193065929024864257	AUTHOR_TOKEN e anche il problema è che TOPIC_Grillo non è la soluzione	0
531586985576898560	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN è buona scuola tenere docenti in servizio dopo i 60 ? NON conviene x spese sanità / suppl x danno alunni	0
532252593524056064	AUTHOR_TOKEN inoltre conosci luccisano ? Se si chiedi gli quanti giorni ha insegnato in una scuola prima di scrivere TOPIC_labuonascuola	1
191851688934653953	AUTHOR_TOKEN Con tutto il rispetto per TOPIC_Grillo ed il lavoro che ha sempre fatto , ma tu credi veramente che possa salvare l' Italia ? ! ?	0
519497257419546624	AUTHOR_TOKEN AUTHOR_TOKEN ai mie tempi la buona scuola era quella chiusa TOPIC_Riforma	1
195611911637835778	AUTHOR_TOKEN allora TOPIC_Grillo se non risponde alle domande dovrebbe fare il politico .	0
195615981391982592	AUTHOR_TOKEN TOPIC_Grillo non è candidato . Anche a me infastidisce il populismo , ma M5S è ( purtroppo ) l' unica novità positiva in politica .	0
517281340660928512	"AUTHOR_TOKEN sei anche tu tra i moderatori di "" La buona scuola "" ? Di ' un po ' ce l' hai con la mobilità professionale ? Si prevedono scioperi !"	1
507143523804938241	"AUTHOR_TOKEN soddisfatto del video di TOPIC_Renzi su riforma scuola ? Mi ricorda "" L'Italia è il paese che amo . . "" di Berlusconiana memoria . ."	1
507148615253770240	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola , unica , era quella di TOPIC_Mussolini dove anche gli smemorati sinistrati hanno studiato	0
507524269451280385	AUTHOR_TOKEN riflessioni su TOPIC_labuonascuola . . URL_TOKEN	0
514149309026410496	AUTHOR_TOKEN oggi ministro ha parlato di scuola tutta statale e non statale . Ora tocca a noi sollecit . part a consultaz . la buona scuola	0
507282993405501441	AUTHOR_TOKEN ahahaah non ci avevo fatto caso ! ! ! TOPIC_labuonascuola per AUTHOR_TOKEN AUTHOR_TOKEN serve TOPIC_Sgarbi capra capra capra ! ! EMOJI_5 )	1
507584447315582976	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN la fallimentare ricetta neoliberista ed economistica ucciderà la scuola pubblica TOPIC_labuonascuola	0
507293465391427586	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN 2 ) manca rif . a TOPIC_orientamento : TOPIC_scuola e TOPIC_università sono sistemi chiusi TOPIC_labuonascuola	0
136429459657068545	AUTHOR_TOKEN Ragazzi calma , ilProf . Mario Monti se la cava da solo : e ' bocconiano , mica bocchiniano ! EMOJI_572 by rao	1
524195110230446080	AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola si assume chi ha fatto il concorso nel 99 e si lascia a casa chi lo ha fatto l' anno scorso . . complimenti	1
521015328634331136	AUTHOR_TOKEN TOPIC_labuonascuola del Gelataio è anche questa meglio che imparino da subito . A tutti in omaggio Oliver Twist . .	1
511811189106823168	AUTHOR_TOKEN e poi vogliono fare TOPIC_labuonascuola con i TOPIC_Quota96Scuola , ci sarebbe da ridere , invece noi . . inorridiamo ! URL_TOKEN	1
511785765320523776	AUTHOR_TOKEN problemi spazio-temporali , entropia dell' universo , troppi stronzi in giro , il default dell' italia , la buona scuola , continuo ?	1
516880919228317696	AUTHOR_TOKEN sempre in prima linea x la buona scuola ? ? ! ! ! TOPIC_idoneiconcorsone2012 in prima linea con lei . . AVANTI TUTTA	0
508894165779107841	AUTHOR_TOKEN ottima TOPIC_labuonascuola . TOPIC_idoneiconcorsone2012 si chiedono quale possa essere la tempistica URL_TOKEN	0
509310025048023040	AUTHOR_TOKEN I TOPIC_vincitorisenzacattedra da quando c' è TOPIC_labuonascuola SOGNANO AEREI CHE LI PORTERANNO SU E GIÙ X L'ITALIA URL_TOKEN	1
520657654151409664	AUTHOR_TOKEN eppure c' è chi vorrebbe costruire un muro più insormontabile . . ma noi lasciamo correre . . w la buona scuola TOPIC_idoneiconcorsone2012	0
510356346328608768	AUTHOR_TOKEN e ora ? Le chiedo cosa fare ancora ? ci credo TOPIC_labuonascuola ha bisogno di innovazione passione TOPIC_ilcoraggiodicambiare EMOJI_640 deludete ci	0
521401497389916161	AUTHOR_TOKEN AUTHOR_TOKEN non so se lo ha saputo ma il TOPIC_10o gli studenti hanno manifestato con forza la loro opposizione a TOPIC_labuonascuola	1
522644706371842048	AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_labuonascuola mi fa impazzire , sopratutto in merito alla Morale , all' Umanità , all' Eccellenza , di certo Corpo Docente	1
514326655272488960	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN state facendo ridere . A voi della buona scuola EMOJI_640 interessa un c . . TOPIC_Quota96Scuola	0
522515427088297985	AUTHOR_TOKEN AUTHOR_TOKEN in bocca al lupo per il concorso 2015 a 400 posti . La vostra buona scuola non merita buoni docenti !	0
523230624627572738	"AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN sono inca . . atissima per l ' indifferenza della scuola "" sul campo "" degli "" arruolati "" per TOPIC_labuonascuola"	0
510008495618658304	AUTHOR_TOKEN AUTHOR_TOKEN E ' come dare agli 800 una pistola con un solo colpo da sparare : o si vive o si muore . E ' la buona scuola ? ? ?	1
191801725647192065	AUTHOR_TOKEN non difendo ne scredito TOPIC_Grillo ma per me TOPIC_antipolitica è anche la distrazione di denaro pubblico .	0
136759756760154112	AUTHOR_TOKEN : « Che mi chiami Marione proprio non lo sopporto » ( qualche aneddoto su Mario Monti ) URL_TOKEN AUTHOR_TOKEN	1
143253406042173440	AUTHOR_TOKEN il governo Monti è come una bella lavanderia a secco per i partiti che hanno governato , male , negli ultimi tre anni .	1
508581601438355457	AUTHOR_TOKEN sì intendevo che italiano medio dovrebbe criticare TOPIC_labuonascuola dopo avere letto doc completo , non 12 punti TOPIC_cognizionedicausa	0
511963139207086080	AUTHOR_TOKEN é ovvio che io è lei abbiamo una visione opposta della scuola . Una domanda . Per quanto tempo ha insegnato lei . TOPIC_labuonascuola	1
507111522095861761	AUTHOR_TOKEN come voleva si dimostrare TOPIC_labuonascuola è una scuola ingiusta ! AUTHOR_TOKEN	0
520592580539875328	AUTHOR_TOKEN TOPIC_labuonascuola ora è anche giusta ! Finalmente riconoscimento del merito dei TOPIC_vincitorisenzacattedra e priorità nelle assunzioni !	0
522793936897982464	AUTHOR_TOKEN AUTHOR_TOKEN competenti . L '' usr è una tragedia . Qui , non si parla ancora di TOPIC_labuonascuola # , di edilizia scolastica e . .	0
527146417367031808	"AUTHOR_TOKEN AUTHOR_TOKEN Per una seria TOPIC_labuonascuola ( segue ) 6 ) passare dal grigio ai colori della "" bella scuola "" ( nuovi arredi - continua )"	0
529353404976730112	AUTHOR_TOKEN AUTHOR_TOKEN la grande tecnologia dell' impresa italiana non è una sorpresa ! TOPIC_labuonascuola per integrare scuola lavoro !	0
393351823269978112	AUTHOR_TOKEN essere interrogata , civiltà inglese dove posso essere interrogata e fisica dove posso essere interrogata . figo eh ?	1
520306222558638081	AUTHOR_TOKEN AUTHOR_TOKEN sì , qualcosa di berlusconiano ( anche peggio , vedi la buona scuola )	0
136779421959991296	AUTHOR_TOKEN Mario Monti dice le parolacce	1
524290784317931521	AUTHOR_TOKEN ma adesso arriva la buona scuola . . e siamo tutti felici EMOJI_577 AUTHOR_TOKEN	1
137505432842420224	AUTHOR_TOKEN , Mario Monti fa miracoli !	0
526649726641655808	AUTHOR_TOKEN questo significa nuove tasse per studenti e famiglie # la buona scuola TOPIC_Matteo AUTHOR_TOKEN sereno # Matteo la mette li si proprio li	0
510750102018080768	AUTHOR_TOKEN Quest'anno è peggio del solito : oltre all' amianto c' è anche TOPIC_labuonascuola	1
510699088770514944	AUTHOR_TOKEN era logico che ogni anno la scuola iniziasse in questo modo catastrofico anche con AUTHOR_TOKEN TOPIC_labuonascuola	1
512148490454331392	AUTHOR_TOKEN TOPIC_labuonascuola di AUTHOR_TOKEN sta dando i risultati . TOPIC_vergogna . Tagliare fondi x TOPIC_scuola per mantenere i loro privilegi	0
192633861698621441	AUTHOR_TOKEN hanno una fottuta paura è tutto li il discorso . TOPIC_Grillo è l' ultima alternativa . . poi rimane la TOPIC_rivoluzione	0
514894907946070017	AUTHOR_TOKEN e grazie anche a studenti , docenti e a chi ha lavorato perché AUTHOR_TOKEN diventasse realtà TOPIC_labuonascuola AUTHOR_TOKEN	0
136942898464829441	AUTHOR_TOKEN : La prima impressione sul governo Monti ? Finalmente studiare paga .	1
507172511646511104	AUTHOR_TOKEN TOPIC_labuonascuola non basta : ciò che deve cambiare è il quotidiano di ogni AUTHOR_TOKEN professore . TOPIC_scuola riparte dal basso	0
520497862669783040	AUTHOR_TOKEN AUTHOR_TOKEN bene anche tenere vecchi e demotivati come TOPIC_Quota96Scuola , e ' questa TOPIC_labuonascuola ? URL_TOKEN	1
531783872137408512	AUTHOR_TOKEN AUTHOR_TOKEN La Buona Scuola - CATTEDRA MISTA PER UN'EFFICACE INCLUSIVE EDUCATION URL_TOKEN TOPIC_labuonascuola	0
508964521588043776	AUTHOR_TOKEN utilissimo ! Da fare leggere a chi ha redatto quel mostro di documento chiamato TOPIC_labuonascuola AUTHOR_TOKEN	1
137175546764337153	AUTHOR_TOKEN Avrai apprezzato il titolo di Agorà di questa mattina . Governo Monti : dieci e loden .	1
195980078797160448	AUTHOR_TOKEN TOPIC_Grillo non ha il compito di proporre ma di esporre la verità . Chi ancora non lo sa , non ha capito niente . + comprensione = libertà	0
137081345900949504	AUTHOR_TOKEN : TOPIC_ansa Nel governo Monti : Barca , Profumo e Passera . . le tre Condicio Sine Qua Non per entrare al Billionaire ^ f	0
518479438871547904	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN partecipa tu , c' è posto per tutti ne TOPIC_labuonascuola	0
157210122228219905	AUTHOR_TOKEN TOPIC_La compostezza del governo TOPIC_Monti è sinonimo di ritrovata serietà politica e di governo .	0
191889647620734976	AUTHOR_TOKEN e dopo TOPIC_Grillo mago otelma ; tanto siamo un popolo di boccaloni	0
511937105401237504	"AUTHOR_TOKEN Nella mia scuola ci sono i tablet ma mancano le attrezzature nei laboratori , Le sembra una "" buona scuola ? "" TOPIC_MIDAperRUOLO"	0
516978593709436928	"AUTHOR_TOKEN La "" buona scuola "" assume docenti idonei e senza servizio e rottama i docenti abilitati e con anni di servizio . TOPIC_MIDAperRUOLO"	0
509987629463781376	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN nessuna disparità ne TOPIC_labuonascuola solo rispetto della legge e del merito URL_TOKEN	0
507948938478252032	AUTHOR_TOKEN scuola dell ’ obbligo : mio figlio inizia la 1a media : 500 euro tra libri e varie . TOPIC_labuonascuola	0
135383060517621760	AUTHOR_TOKEN il governo Monti ha già fatto il primo disoccupato : marco travaglio	1
532113908350611456	AUTHOR_TOKEN Un caloroso benvenuto da tutti gli TOPIC_idoneiconcorsone2012 sostenitori de TOPIC_labuonascuola	0
193015379386302464	AUTHOR_TOKEN L'invenzione di Berlusconi : Ci saranno 2 PDL uno classico , uno zero corrotti . Si uniranno dopo le elezioni ! URL_TOKEN	1
510713685988638720	AUTHOR_TOKEN sa che nella scuola italiana l' informatica è spesso insegnata da diplomati in dattilografia ? TOPIC_coding TOPIC_labuonascuola	0
142716341483343872	AUTHOR_TOKEN non spenderò mai una parola per difendere il governo Monti , ma penso sia una medicina necessaria dopo gli anni berlusconiani .	0
519121020880715777	AUTHOR_TOKEN AUTHOR_TOKEN ecco la scuola che verrà AUTHOR_TOKEN AUTHOR_TOKEN TOPIC_gentechevuolecambiare per fare TOPIC_labuonascuola ci vuole coraggio	0
517735829343850496	AUTHOR_TOKEN AUTHOR_TOKEN AUTHOR_TOKEN con AUTHOR_TOKEN iniziamo a far lo . Anche questa è TOPIC_labuonascuola	0
148388818976911361	AUTHOR_TOKEN : Sbaglio o alla fine il politico che più ha perso appeal in questo primo mese di governo Monti si chiama Fini ? Fini chi ? ! ?	1
146133739909545984	AUTHOR_TOKEN : Questo non é un governo di destra . Pier Luigi Bersani sul governo Monti , sul Corriere di oggi . NO COMMENT !	1
193067188754710528	AUTHOR_TOKEN io la vedo così : TOPIC_Grillo fa politica SUI sondaggi . Non ha la minima idea di cosa fare dell' Italia . Cavalca il malcontento .	0
150856422484217856	AUTHOR_TOKEN : il governo Monti , a Natale , regala l' agenda digitale : URL_TOKEN AUTHOR_TOKEN	0
508660490235817984	AUTHOR_TOKEN AUTHOR_TOKEN esagerato Ciro ! Per costruire la buona scuola dobbiamo coinvolgere tutto il Paese	0
516493351034826752	AUTHOR_TOKEN TOPIC_labuonascuola deve riconoscere il merito di chi ha superato il concorso . . solo in Italia chi vince perde ? TOPIC_dalleparoleaifatti	1
153797494709555202	AUTHOR_TOKEN aggiungo : multe a tutto spiano ! Andremo a pile , a meno che TOPIC_Super TOPIC_Mario TOPIC_Monti non decida di tassare anche quelle !	1
137078246985568257	AUTHOR_TOKEN Santoro il governo monti al centro della puntata di stasera . . EMOJI_577	0
